ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  2758
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 1.567991E+000, 1.201721E+000, 2.684263E+000
1.403078E+002, 1.512515E+000, 1.210724E+000, 2.621505E+000
1.423486E+002, 1.449577E+000, 1.204701E+000, 2.574049E+000
1.444191E+002, 1.388181E+000, 1.207359E+000, 2.540232E+000
1.465197E+002, 1.336066E+000, 1.247562E+000, 2.515671E+000
1.486509E+002, 1.302683E+000, 1.271722E+000, 2.495309E+000
1.508131E+002, 1.286714E+000, 1.277269E+000, 2.475449E+000
1.530067E+002, 1.267778E+000, 1.263508E+000, 2.455189E+000
1.552322E+002, 1.261462E+000, 1.232051E+000, 2.436732E+000
1.574901E+002, 1.264859E+000, 1.186497E+000, 2.424218E+000
1.597809E+002, 1.271266E+000, 1.131610E+000, 2.421388E+000
1.621049E+002, 1.278945E+000, 1.141518E+000, 2.429199E+000
1.644628E+002, 1.286111E+000, 1.160128E+000, 2.444836E+000
1.668550E+002, 1.290605E+000, 1.164489E+000, 2.462911E+000
1.692819E+002, 1.290235E+000, 1.155461E+000, 2.478394E+000
1.717442E+002, 1.283516E+000, 1.135172E+000, 2.489621E+000
1.742423E+002, 1.270311E+000, 1.106227E+000, 2.499703E+000
1.767767E+002, 1.251931E+000, 1.071124E+000, 2.515383E+000
1.793480E+002, 1.230658E+000, 1.031839E+000, 2.543571E+000
1.819566E+002, 1.209101E+000, 9.896556E-001, 2.587095E+000
1.846033E+002, 1.272844E+000, 9.453153E-001, 2.737215E+000
1.872884E+002, 1.332141E+000, 9.371433E-001, 2.892306E+000
1.900125E+002, 1.385777E+000, 9.332341E-001, 3.012284E+000
1.927763E+002, 1.436120E+000, 9.242065E-001, 3.080685E+000
1.955803E+002, 1.486543E+000, 9.112381E-001, 3.129484E+000
1.984251E+002, 1.540878E+000, 8.960189E-001, 3.307143E+000
2.013113E+002, 1.602695E+000, 8.992097E-001, 3.458744E+000
2.042394E+002, 1.674726E+000, 9.131313E-001, 3.555553E+000
2.072102E+002, 1.758652E+000, 9.263375E-001, 3.629615E+000
2.102241E+002, 1.855273E+000, 9.355112E-001, 3.683891E+000
2.132819E+002, 1.964790E+000, 9.366474E-001, 3.708377E+000
2.163841E+002, 2.086817E+000, 9.257343E-001, 3.710133E+000
2.195315E+002, 2.219963E+000, 8.999825E-001, 3.695162E+000
2.227247E+002, 2.361332E+000, 9.238154E-001, 3.665790E+000
2.259643E+002, 2.506500E+000, 9.618193E-001, 3.621491E+000
2.292510E+002, 2.650168E+000, 1.006714E+000, 3.562557E+000
2.325855E+002, 2.787093E+000, 1.058900E+000, 3.493776E+000
2.359686E+002, 2.912738E+000, 1.114697E+000, 3.425237E+000
2.394008E+002, 3.023516E+000, 1.168023E+000, 3.369504E+000
2.428830E+002, 3.116647E+000, 1.251023E+000, 3.336844E+000
2.464158E+002, 3.189448E+000, 1.315027E+000, 3.399095E+000
2.500000E+002, 3.238178E+000, 1.350460E+000, 3.664866E+000
2.536363E+002, 3.257290E+000, 1.354332E+000, 3.924884E+000
2.573256E+002, 3.240045E+000, 1.382878E+000, 4.172357E+000
2.610684E+002, 3.180350E+000, 1.435051E+000, 4.398355E+000
2.648658E+002, 3.074664E+000, 1.529005E+000, 4.591405E+000
2.687183E+002, 3.140256E+000, 1.594086E+000, 4.739151E+000
2.726269E+002, 3.303075E+000, 1.631901E+000, 4.831675E+000
2.765924E+002, 3.401020E+000, 1.648423E+000, 4.864803E+000
2.806155E+002, 3.430273E+000, 1.668008E+000, 4.846622E+000
2.846971E+002, 3.415946E+000, 1.689569E+000, 4.985635E+000
2.888382E+002, 3.574178E+000, 1.772468E+000, 5.002747E+000
2.930394E+002, 3.703703E+000, 1.861260E+000, 4.898476E+000
2.973018E+002, 3.805292E+000, 1.911243E+000, 4.686673E+000
3.016261E+002, 3.880699E+000, 1.921417E+000, 4.390622E+000
3.060134E+002, 3.932328E+000, 1.898214E+000, 4.079014E+000
3.104644E+002, 3.962666E+000, 1.852456E+000, 3.935882E+000
3.149803E+002, 3.973904E+000, 1.983564E+000, 3.801171E+000
3.195617E+002, 3.967760E+000, 2.192162E+000, 3.675306E+000
3.242099E+002, 3.945629E+000, 2.399252E+000, 3.556440E+000
3.289256E+002, 3.909147E+000, 2.592648E+000, 3.440903E+000
3.337100E+002, 3.860541E+000, 2.757251E+000, 3.324560E+000
3.385639E+002, 3.802067E+000, 2.929360E+000, 3.204016E+000
3.434884E+002, 3.735005E+000, 3.075029E+000, 3.077168E+000
3.484846E+002, 3.659351E+000, 3.176263E+000, 3.003876E+000
3.535534E+002, 3.574246E+000, 3.227046E+000, 3.001525E+000
3.586959E+002, 3.478522E+000, 3.226508E+000, 2.979579E+000
3.639133E+002, 3.371261E+000, 3.179324E+000, 2.938395E+000
3.692065E+002, 3.252486E+000, 3.094728E+000, 2.879289E+000
3.745768E+002, 3.123489E+000, 2.983832E+000, 2.804759E+000
3.800251E+002, 2.986456E+000, 2.856281E+000, 2.718063E+000
3.855527E+002, 2.843804E+000, 2.718303E+000, 2.643946E+000
3.911607E+002, 2.697832E+000, 2.572983E+000, 2.671159E+000
3.968503E+002, 2.550682E+000, 2.421588E+000, 2.694592E+000
4.026226E+002, 2.404069E+000, 2.264412E+000, 2.715270E+000
4.084789E+002, 2.258793E+000, 2.110952E+000, 2.733635E+000
4.144203E+002, 2.153792E+000, 2.171493E+000, 2.749682E+000
4.204482E+002, 2.140889E+000, 2.196223E+000, 2.762966E+000
4.265638E+002, 2.126509E+000, 2.183699E+000, 2.772583E+000
4.327682E+002, 2.108041E+000, 2.134395E+000, 2.777334E+000
4.390630E+002, 2.082282E+000, 2.052353E+000, 2.776037E+000
4.454493E+002, 2.046138E+000, 1.945867E+000, 2.767726E+000
4.519286E+002, 1.997418E+000, 1.826455E+000, 2.751644E+000
4.585020E+002, 1.935551E+000, 1.715871E+000, 2.727287E+000
4.651711E+002, 1.861827E+000, 1.648349E+000, 2.694647E+000
4.719371E+002, 1.778904E+000, 1.562389E+000, 2.654431E+000
4.788016E+002, 1.689887E+000, 1.464866E+000, 2.607999E+000
4.857660E+002, 1.650160E+000, 1.362011E+000, 2.557132E+000
