ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  167
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 7.056568E-001, 6.873719E-001, 1.904535E+000
1.403078E+002, 7.241697E-001, 6.969007E-001, 1.938043E+000
1.423486E+002, 7.413821E-001, 7.073196E-001, 1.980352E+000
1.444191E+002, 7.550340E-001, 7.181531E-001, 2.030944E+000
1.465197E+002, 7.634917E-001, 7.289895E-001, 2.087122E+000
1.486509E+002, 7.662410E-001, 7.397826E-001, 2.143641E+000
1.508131E+002, 7.640352E-001, 7.509841E-001, 2.193433E+000
1.530067E+002, 7.586651E-001, 7.633779E-001, 2.229352E+000
1.552322E+002, 7.523748E-001, 7.776730E-001, 2.246125E+000
1.574901E+002, 7.470970E-001, 7.939968E-001, 2.241343E+000
1.597809E+002, 7.438660E-001, 8.130050E-001, 2.215061E+000
1.621049E+002, 7.427406E-001, 8.417725E-001, 2.168675E+000
1.644628E+002, 7.432545E-001, 8.789804E-001, 2.104229E+000
1.668550E+002, 7.450565E-001, 9.182127E-001, 2.058260E+000
1.692819E+002, 7.483395E-001, 9.571831E-001, 2.045873E+000
1.717442E+002, 7.538740E-001, 9.940810E-001, 2.012422E+000
1.742423E+002, 7.626795E-001, 1.027622E+000, 2.056469E+000
1.767767E+002, 7.755299E-001, 1.056840E+000, 2.156088E+000
1.793480E+002, 7.926296E-001, 1.080951E+000, 2.309140E+000
1.819566E+002, 8.137419E-001, 1.099342E+000, 2.473649E+000
1.846033E+002, 8.386521E-001, 1.111625E+000, 2.647152E+000
1.872884E+002, 8.674803E-001, 1.117741E+000, 2.825883E+000
1.900125E+002, 9.005157E-001, 1.118114E+000, 3.005228E+000
1.927763E+002, 9.377910E-001, 1.113758E+000, 3.181231E+000
1.955803E+002, 9.788759E-001, 1.106138E+000, 3.352087E+000
1.984251E+002, 1.023092E+000, 1.096756E+000, 3.518170E+000
2.013113E+002, 1.069938E+000, 1.086717E+000, 3.680268E+000
2.042394E+002, 1.119378E+000, 1.076567E+000, 3.837117E+000
2.072102E+002, 1.171795E+000, 1.066489E+000, 3.984055E+000
2.102241E+002, 1.227651E+000, 1.056658E+000, 4.113864E+000
2.132819E+002, 1.287074E+000, 1.047446E+000, 4.219234E+000
2.163841E+002, 1.349591E+000, 1.039297E+000, 4.295261E+000
2.195315E+002, 1.414147E+000, 1.032324E+000, 4.340881E+000
2.227247E+002, 1.479497E+000, 1.025972E+000, 4.358861E+000
2.259643E+002, 1.544824E+000, 1.019075E+000, 4.354457E+000
2.292510E+002, 1.610179E+000, 1.010360E+000, 4.332980E+000
2.325855E+002, 1.676286E+000, 1.026343E+000, 4.296970E+000
2.359686E+002, 1.743657E+000, 1.076278E+000, 4.244367E+000
2.394008E+002, 1.811520E+000, 1.122970E+000, 4.168917E+000
2.428830E+002, 1.877231E+000, 1.157461E+000, 4.063030E+000
2.464158E+002, 1.936555E+000, 1.171481E+000, 3.921852E+000
2.500000E+002, 1.984593E+000, 1.159904E+000, 3.746156E+000
2.536363E+002, 2.016862E+000, 1.122393E+000, 3.667580E+000
2.573256E+002, 2.030065E+000, 1.086802E+000, 3.828283E+000
2.610684E+002, 2.022239E+000, 1.096120E+000, 3.965097E+000
2.648658E+002, 1.992271E+000, 1.098435E+000, 4.083413E+000
2.687183E+002, 2.094521E+000, 1.141766E+000, 4.190279E+000
2.726269E+002, 2.203519E+000, 1.214684E+000, 4.292617E+000
2.765924E+002, 2.280657E+000, 1.278778E+000, 4.396421E+000
2.806155E+002, 2.353085E+000, 1.329960E+000, 4.505962E+000
2.846971E+002, 2.547488E+000, 1.365572E+000, 4.621761E+000
2.888382E+002, 2.741245E+000, 1.384993E+000, 4.738494E+000
2.930394E+002, 2.933376E+000, 1.389634E+000, 4.845366E+000
2.973018E+002, 3.123374E+000, 1.382440E+000, 4.929220E+000
3.016261E+002, 3.309953E+000, 1.367188E+000, 4.978055E+000
3.060134E+002, 3.489213E+000, 1.347782E+000, 4.982773E+000
3.104644E+002, 3.653398E+000, 1.327595E+000, 4.937013E+000
3.149803E+002, 3.791347E+000, 1.308848E+000, 4.836504E+000
3.195617E+002, 3.890634E+000, 1.292265E+000, 4.679372E+000
3.242099E+002, 3.940443E+000, 1.277222E+000, 4.467587E+000
3.289256E+002, 3.933938E+000, 1.262238E+000, 4.245148E+000
3.337100E+002, 3.869335E+000, 1.274713E+000, 4.183381E+000
3.385639E+002, 3.749553E+000, 1.335739E+000, 4.070943E+000
3.434884E+002, 3.580932E+000, 1.387003E+000, 3.934009E+000
3.484846E+002, 3.371766E+000, 1.427785E+000, 3.854426E+000
3.535534E+002, 3.131228E+000, 1.456213E+000, 3.737771E+000
3.586959E+002, 3.001989E+000, 1.469157E+000, 3.599210E+000
3.639133E+002, 2.997517E+000, 1.462829E+000, 3.454006E+000
3.692065E+002, 2.961700E+000, 1.433975E+000, 3.313088E+000
3.745768E+002, 2.897431E+000, 1.381207E+000, 3.181227E+000
3.800251E+002, 2.808642E+000, 1.320800E+000, 3.058122E+000
3.855527E+002, 2.700011E+000, 1.340194E+000, 2.941235E+000
3.911607E+002, 2.576396E+000, 1.357302E+000, 2.828470E+000
3.968503E+002, 2.442316E+000, 1.365329E+000, 2.719270E+000
4.026226E+002, 2.301620E+000, 1.363982E+000, 2.614049E+000
4.084789E+002, 2.157313E+000, 1.353358E+000, 2.513007E+000
4.144203E+002, 2.011512E+000, 1.333720E+000, 2.415531E+000
4.204482E+002, 1.955086E+000, 1.305430E+000, 2.344184E+000
4.265638E+002, 1.976262E+000, 1.268970E+000, 2.373446E+000
4.327682E+002, 1.990435E+000, 1.247104E+000, 2.392150E+000
4.390630E+002, 1.996292E+000, 1.235941E+000, 2.398780E+000
4.454493E+002, 1.991999E+000, 1.212157E+000, 2.391785E+000
4.519286E+002, 1.975736E+000, 1.175542E+000, 2.369731E+000
4.585020E+002, 1.946276E+000, 1.125814E+000, 2.331534E+000
4.651711E+002, 1.903360E+000, 1.062896E+000, 2.276621E+000
4.719371E+002, 1.847753E+000, 9.871278E-001, 2.205099E+000
4.788016E+002, 1.781130E+000, 9.583155E-001, 2.118083E+000
4.857660E+002, 1.706020E+000, 9.453866E-001, 2.018180E+000
