ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  172
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 2.944696E+000, 1.772919E+000, 5.102803E+000
1.403078E+002, 2.855597E+000, 1.806529E+000, 5.122059E+000
1.423486E+002, 2.833416E+000, 1.822102E+000, 5.176375E+000
1.444191E+002, 2.861884E+000, 1.820695E+000, 5.261880E+000
1.465197E+002, 2.877453E+000, 1.802478E+000, 5.366783E+000
1.486509E+002, 2.883736E+000, 1.767864E+000, 5.473609E+000
1.508131E+002, 2.883966E+000, 1.718759E+000, 5.562916E+000
1.530067E+002, 2.880724E+000, 1.708891E+000, 5.617753E+000
1.552322E+002, 2.875856E+000, 1.720320E+000, 5.627473E+000
1.574901E+002, 2.870141E+000, 1.719661E+000, 5.589110E+000
1.597809E+002, 2.862674E+000, 1.732112E+000, 5.506011E+000
1.621049E+002, 2.850292E+000, 1.757994E+000, 5.385272E+000
1.644628E+002, 2.827535E+000, 1.774414E+000, 5.235424E+000
1.668550E+002, 2.787729E+000, 1.784342E+000, 5.064553E+000
1.692819E+002, 2.725067E+000, 1.789897E+000, 4.911651E+000
1.717442E+002, 2.636564E+000, 1.792133E+000, 4.914729E+000
1.742423E+002, 2.673059E+000, 1.791026E+000, 4.897999E+000
1.767767E+002, 2.713378E+000, 1.785414E+000, 4.863338E+000
1.793480E+002, 2.733573E+000, 1.772909E+000, 4.812769E+000
1.819566E+002, 2.732266E+000, 1.750348E+000, 4.748198E+000
1.846033E+002, 2.710377E+000, 1.721219E+000, 4.669472E+000
1.872884E+002, 2.671664E+000, 1.719628E+000, 4.827337E+000
1.900125E+002, 2.622440E+000, 1.705639E+000, 5.050319E+000
1.927763E+002, 2.570597E+000, 1.678821E+000, 5.234591E+000
1.955803E+002, 2.524496E+000, 1.640408E+000, 5.371495E+000
1.984251E+002, 2.491887E+000, 1.592765E+000, 5.459134E+000
2.013113E+002, 2.478857E+000, 1.538930E+000, 5.498007E+000
2.042394E+002, 2.488998E+000, 1.498613E+000, 5.484837E+000
2.072102E+002, 2.523010E+000, 1.510479E+000, 5.410003E+000
2.102241E+002, 2.578899E+000, 1.562630E+000, 5.393336E+000
2.132819E+002, 2.652809E+000, 1.655486E+000, 5.516670E+000
2.163841E+002, 2.740196E+000, 1.744158E+000, 5.579924E+000
2.195315E+002, 2.836621E+000, 1.824206E+000, 5.584173E+000
2.227247E+002, 2.937557E+000, 1.891140E+000, 5.540972E+000
2.259643E+002, 3.037495E+000, 1.941288E+000, 5.465364E+000
2.292510E+002, 3.129375E+000, 1.972377E+000, 5.368216E+000
2.325855E+002, 3.205221E+000, 1.983698E+000, 5.252601E+000
2.359686E+002, 3.257812E+000, 1.975900E+000, 5.334864E+000
2.394008E+002, 3.282315E+000, 1.950474E+000, 5.793266E+000
2.428830E+002, 3.276979E+000, 1.944659E+000, 6.188213E+000
2.464158E+002, 3.242941E+000, 2.069976E+000, 6.481153E+000
2.500000E+002, 3.183715E+000, 2.180262E+000, 6.708139E+000
2.536363E+002, 3.104710E+000, 2.268006E+000, 7.041316E+000
2.573256E+002, 3.012644E+000, 2.328498E+000, 7.301535E+000
2.610684E+002, 2.914679E+000, 2.360074E+000, 7.467243E+000
2.648658E+002, 2.817473E+000, 2.363580E+000, 7.535048E+000
2.687183E+002, 2.726581E+000, 2.391666E+000, 7.514712E+000
2.726269E+002, 2.646569E+000, 2.410608E+000, 7.419377E+000
2.765924E+002, 2.581476E+000, 2.410398E+000, 7.607142E+000
2.806155E+002, 2.534849E+000, 2.388798E+000, 7.674413E+000
2.846971E+002, 2.508820E+000, 2.344794E+000, 7.588960E+000
2.888382E+002, 2.502593E+000, 2.278511E+000, 7.350737E+000
2.930394E+002, 2.511169E+000, 2.304040E+000, 6.968209E+000
2.973018E+002, 2.525094E+000, 2.325278E+000, 6.688246E+000
3.016261E+002, 2.531616E+000, 2.338120E+000, 6.723783E+000
3.060134E+002, 2.517128E+000, 2.344691E+000, 7.273076E+000
3.104644E+002, 2.470150E+000, 2.374944E+000, 7.775752E+000
3.149803E+002, 2.470010E+000, 2.477669E+000, 8.181154E+000
3.195617E+002, 2.624455E+000, 2.571158E+000, 8.489363E+000
3.242099E+002, 2.773468E+000, 2.641914E+000, 8.702627E+000
3.289256E+002, 2.903851E+000, 2.676894E+000, 8.823644E+000
3.337100E+002, 3.005547E+000, 2.670889E+000, 8.854170E+000
3.385639E+002, 3.072993E+000, 2.714431E+000, 8.794943E+000
3.434884E+002, 3.105557E+000, 2.712665E+000, 8.647306E+000
3.484846E+002, 3.106928E+000, 2.676874E+000, 8.416000E+000
3.535534E+002, 3.083737E+000, 2.674091E+000, 8.111813E+000
3.586959E+002, 3.043818E+000, 2.720155E+000, 7.752652E+000
3.639133E+002, 2.994494E+000, 2.879063E+000, 7.362242E+000
3.692065E+002, 2.941276E+000, 3.041238E+000, 6.966532E+000
3.745768E+002, 2.887361E+000, 3.182610E+000, 6.588871E+000
3.800251E+002, 2.834080E+000, 3.273898E+000, 6.245871E+000
3.855527E+002, 2.781929E+000, 3.318885E+000, 5.945653E+000
3.911607E+002, 2.731486E+000, 3.324803E+000, 5.688772E+000
3.968503E+002, 2.683691E+000, 3.300256E+000, 5.470792E+000
4.026226E+002, 2.639494E+000, 3.253285E+000, 5.371039E+000
4.084789E+002, 2.599331E+000, 3.190082E+000, 5.364662E+000
4.144203E+002, 2.562888E+000, 3.114664E+000, 5.345186E+000
4.204482E+002, 2.529225E+000, 3.029375E+000, 5.316683E+000
4.265638E+002, 2.497068E+000, 2.935707E+000, 5.282199E+000
4.327682E+002, 2.465226E+000, 2.835067E+000, 5.243841E+000
4.390630E+002, 2.432964E+000, 2.729385E+000, 5.202966E+000
4.454493E+002, 2.399919E+000, 2.621520E+000, 5.160325E+000
4.519286E+002, 2.365474E+000, 2.515403E+000, 5.116118E+000
4.585020E+002, 2.328018E+000, 2.415835E+000, 5.070042E+000
4.651711E+002, 2.284719E+000, 2.327816E+000, 5.021444E+000
4.719371E+002, 2.232115E+000, 2.255447E+000, 4.969782E+000
4.788016E+002, 2.167376E+000, 2.200726E+000, 4.915205E+000
4.857660E+002, 2.089778E+000, 2.162709E+000, 4.858751E+000
