ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  94
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 5.278406E-001, 1.219746E+000, 2.232776E+000
1.403078E+002, 5.336525E-001, 1.198171E+000, 2.191407E+000
1.423486E+002, 5.382842E-001, 1.171948E+000, 2.101800E+000
1.444191E+002, 5.413594E-001, 1.142259E+000, 2.089977E+000
1.465197E+002, 5.438365E-001, 1.141443E+000, 2.062264E+000
1.486509E+002, 5.573416E-001, 1.145090E+000, 2.034723E+000
1.508131E+002, 5.694625E-001, 1.147874E+000, 2.050894E+000
1.530067E+002, 5.798616E-001, 1.150672E+000, 2.059885E+000
1.552322E+002, 5.884001E-001, 1.153929E+000, 2.131181E+000
1.574901E+002, 5.951670E-001, 1.157529E+000, 2.250412E+000
1.597809E+002, 6.003752E-001, 1.160830E+000, 2.368940E+000
1.621049E+002, 6.042264E-001, 1.162827E+000, 2.483498E+000
1.644628E+002, 6.068737E-001, 1.162379E+000, 2.590222E+000
1.668550E+002, 6.085184E-001, 1.158437E+000, 2.685123E+000
1.692819E+002, 6.095501E-001, 1.150266E+000, 2.764573E+000
1.717442E+002, 6.106046E-001, 1.137614E+000, 2.825827E+000
1.742423E+002, 6.124968E-001, 1.120788E+000, 2.867479E+000
1.767767E+002, 6.161022E-001, 1.100592E+000, 3.044895E+000
1.793480E+002, 6.222787E-001, 1.078141E+000, 3.195758E+000
1.819566E+002, 6.318547E-001, 1.054630E+000, 3.315425E+000
1.846033E+002, 6.456493E-001, 1.031137E+000, 3.404057E+000
1.872884E+002, 6.644805E-001, 1.008493E+000, 3.463327E+000
1.900125E+002, 6.891469E-001, 9.872520E-001, 3.495232E+000
1.927763E+002, 7.203780E-001, 9.677657E-001, 3.501088E+000
1.955803E+002, 7.587459E-001, 9.504054E-001, 3.482797E+000
1.984251E+002, 8.045485E-001, 9.358074E-001, 3.719325E+000
2.013113E+002, 8.577349E-001, 9.249439E-001, 3.925011E+000
2.042394E+002, 9.179302E-001, 9.189028E-001, 4.094466E+000
2.072102E+002, 9.845175E-001, 9.184772E-001, 4.223505E+000
2.102241E+002, 1.056672E+000, 9.238147E-001, 4.309172E+000
2.132819E+002, 1.133325E+000, 9.343438E-001, 4.349814E+000
2.163841E+002, 1.213160E+000, 9.490120E-001, 4.345330E+000
2.195315E+002, 1.294698E+000, 9.666836E-001, 4.297471E+000
2.227247E+002, 1.376402E+000, 9.864676E-001, 4.210007E+000
2.259643E+002, 1.456726E+000, 1.007824E+000, 4.088572E+000
2.292510E+002, 1.534221E+000, 1.030477E+000, 3.940157E+000
2.325855E+002, 1.607764E+000, 1.054320E+000, 3.808006E+000
2.359686E+002, 1.676888E+000, 1.079526E+000, 3.678982E+000
2.394008E+002, 1.741938E+000, 1.106842E+000, 3.756620E+000
2.428830E+002, 1.803844E+000, 1.137825E+000, 3.869845E+000
2.464158E+002, 1.863571E+000, 1.174631E+000, 3.943705E+000
2.500000E+002, 1.921607E+000, 1.219252E+000, 3.969572E+000
2.536363E+002, 1.977851E+000, 1.272505E+000, 3.941453E+000
2.573256E+002, 2.031881E+000, 1.333339E+000, 3.858615E+000
2.610684E+002, 2.083215E+000, 1.398831E+000, 3.726215E+000
2.648658E+002, 2.131182E+000, 1.464776E+000, 3.554238E+000
2.687183E+002, 2.174337E+000, 1.526429E+000, 3.355919E+000
2.726269E+002, 2.209787E+000, 1.579067E+000, 3.146398E+000
2.765924E+002, 2.233001E+000, 1.618367E+000, 3.107861E+000
2.806155E+002, 2.238456E+000, 1.640851E+000, 3.165785E+000
2.846971E+002, 2.220882E+000, 1.644433E+000, 3.235881E+000
2.888382E+002, 2.176434E+000, 1.628874E+000, 3.316205E+000
2.930394E+002, 2.103224E+000, 1.595943E+000, 3.402831E+000
2.973018E+002, 2.001227E+000, 1.549266E+000, 3.490048E+000
3.016261E+002, 1.997817E+000, 1.493996E+000, 3.570630E+000
3.060134E+002, 2.085806E+000, 1.451865E+000, 3.636259E+000
3.104644E+002, 2.137511E+000, 1.515905E+000, 3.678337E+000
3.149803E+002, 2.151558E+000, 1.561352E+000, 3.689247E+000
3.195617E+002, 2.129746E+000, 1.591792E+000, 3.663789E+000
3.242099E+002, 2.076846E+000, 1.612304E+000, 3.600296E+000
3.289256E+002, 2.091524E+000, 1.627784E+000, 3.500998E+000
3.337100E+002, 2.109116E+000, 1.641343E+000, 3.371571E+000
3.385639E+002, 2.109350E+000, 1.653249E+000, 3.220117E+000
3.434884E+002, 2.096168E+000, 1.660784E+000, 3.055884E+000
3.484846E+002, 2.072261E+000, 1.659117E+000, 2.888006E+000
3.535534E+002, 2.038796E+000, 1.642872E+000, 2.724437E+000
3.586959E+002, 1.996132E+000, 1.607882E+000, 2.619807E+000
3.639133E+002, 1.945396E+000, 1.552553E+000, 2.529121E+000
3.692065E+002, 1.890161E+000, 1.478331E+000, 2.484787E+000
3.745768E+002, 1.837212E+000, 1.388963E+000, 2.440932E+000
3.800251E+002, 1.816469E+000, 1.374474E+000, 2.383992E+000
3.855527E+002, 1.830799E+000, 1.400795E+000, 2.312661E+000
3.911607E+002, 1.818600E+000, 1.464539E+000, 2.225119E+000
3.968503E+002, 1.830283E+000, 1.533742E+000, 2.264040E+000
4.026226E+002, 1.908288E+000, 1.608796E+000, 2.349123E+000
4.084789E+002, 2.013930E+000, 1.685631E+000, 2.413005E+000
4.144203E+002, 2.136090E+000, 1.755899E+000, 2.444320E+000
4.204482E+002, 2.260063E+000, 1.808596E+000, 2.434041E+000
4.265638E+002, 2.369805E+000, 1.832756E+000, 2.378070E+000
4.327682E+002, 2.450576E+000, 1.820396E+000, 2.279340E+000
4.390630E+002, 2.491275E+000, 1.768678E+000, 2.209692E+000
4.454493E+002, 2.485755E+000, 1.680443E+000, 2.104733E+000
4.519286E+002, 2.432795E+000, 1.562885E+000, 2.053581E+000
4.585020E+002, 2.334998E+000, 1.446781E+000, 2.063679E+000
4.651711E+002, 2.197331E+000, 1.340418E+000, 2.027465E+000
4.719371E+002, 2.025980E+000, 1.256842E+000, 1.973915E+000
4.788016E+002, 1.827853E+000, 1.310513E+000, 1.958838E+000
4.857660E+002, 1.610609E+000, 1.358196E+000, 1.940557E+000
