ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  2
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 1.511309E-001, 2.880486E-001, 2.146515E-001
1.403078E+002, 1.547568E-001, 2.890688E-001, 2.219415E-001
1.423486E+002, 1.594974E-001, 2.911285E-001, 2.281878E-001
1.444191E+002, 1.654125E-001, 2.943037E-001, 2.335653E-001
1.465197E+002, 1.724123E-001, 2.984474E-001, 2.382818E-001
1.486509E+002, 1.802398E-001, 3.032097E-001, 2.425439E-001
1.508131E+002, 1.885309E-001, 3.081336E-001, 2.465250E-001
1.530067E+002, 1.969319E-001, 3.128063E-001, 2.503099E-001
1.552322E+002, 2.051772E-001, 3.170304E-001, 2.538377E-001
1.574901E+002, 2.130677E-001, 3.209474E-001, 2.568817E-001
1.597809E+002, 2.204046E-001, 3.250333E-001, 2.590685E-001
1.621049E+002, 2.269681E-001, 3.299246E-001, 2.599410E-001
1.644628E+002, 2.325597E-001, 3.361360E-001, 2.591200E-001
1.668550E+002, 2.370547E-001, 3.438182E-001, 2.565615E-001
1.692819E+002, 2.404184E-001, 3.526819E-001, 2.527902E-001
1.717442E+002, 2.426998E-001, 3.621184E-001, 2.489495E-001
1.742423E+002, 2.440276E-001, 3.714376E-001, 2.556427E-001
1.767767E+002, 2.445932E-001, 3.800991E-001, 2.749590E-001
1.793480E+002, 2.446011E-001, 3.878230E-001, 3.037553E-001
1.819566E+002, 2.463221E-001, 4.042863E-001, 3.310998E-001
1.846033E+002, 2.559185E-001, 4.188280E-001, 3.560762E-001
1.872884E+002, 2.647155E-001, 4.302466E-001, 3.778688E-001
1.900125E+002, 2.727398E-001, 4.378683E-001, 3.957303E-001
1.927763E+002, 2.800436E-001, 4.410262E-001, 4.089776E-001
1.955803E+002, 2.867148E-001, 4.390999E-001, 4.171016E-001
1.984251E+002, 2.928549E-001, 4.334576E-001, 4.199214E-001
2.013113E+002, 2.985239E-001, 4.622239E-001, 4.176268E-001
2.042394E+002, 3.036692E-001, 4.909101E-001, 4.106785E-001
2.072102E+002, 3.080750E-001, 5.191823E-001, 4.122542E-001
2.102241E+002, 3.113706E-001, 5.468531E-001, 4.144663E-001
2.132819E+002, 3.130977E-001, 5.739161E-001, 4.115229E-001
2.163841E+002, 3.127934E-001, 6.005218E-001, 4.141486E-001
2.195315E+002, 3.142355E-001, 6.269065E-001, 4.226483E-001
2.227247E+002, 3.262208E-001, 6.533059E-001, 4.360995E-001
2.259643E+002, 3.376216E-001, 6.798815E-001, 4.524857E-001
2.292510E+002, 3.481012E-001, 7.066756E-001, 4.711903E-001
2.325855E+002, 3.574360E-001, 7.336126E-001, 4.892305E-001
2.359686E+002, 3.655534E-001, 7.605382E-001, 5.038997E-001
2.394008E+002, 3.725526E-001, 7.872668E-001, 5.126966E-001
2.428830E+002, 3.786937E-001, 8.136196E-001, 5.136027E-001
2.464158E+002, 3.843243E-001, 8.394653E-001, 5.054093E-001
2.500000E+002, 3.897616E-001, 8.647511E-001, 5.019337E-001
2.536363E+002, 3.952049E-001, 8.894920E-001, 5.069352E-001
2.573256E+002, 4.007120E-001, 9.137169E-001, 5.122091E-001
2.610684E+002, 4.062196E-001, 9.374190E-001, 5.179014E-001
2.648658E+002, 4.115844E-001, 9.605567E-001, 5.239996E-001
2.687183E+002, 4.166557E-001, 9.831017E-001, 5.302916E-001
2.726269E+002, 4.213797E-001, 1.005087E+000, 5.363590E-001
2.765924E+002, 4.258806E-001, 1.026592E+000, 5.416269E-001
2.806155E+002, 4.304528E-001, 1.047637E+000, 5.454654E-001
2.846971E+002, 4.354568E-001, 1.068049E+000, 5.472894E-001
2.888382E+002, 4.411734E-001, 1.087376E+000, 5.466192E-001
2.930394E+002, 4.476672E-001, 1.104930E+000, 5.486442E-001
2.973018E+002, 4.546978E-001, 1.119945E+000, 5.593696E-001
3.016261E+002, 4.617307E-001, 1.131774E+000, 5.887951E-001
3.060134E+002, 4.680769E-001, 1.140046E+000, 6.079082E-001
3.104644E+002, 4.731030E-001, 1.144712E+000, 6.151294E-001
3.149803E+002, 4.764043E-001, 1.145961E+000, 6.377870E-001
3.195617E+002, 4.778563E-001, 1.199446E+000, 6.605876E-001
3.242099E+002, 4.775563E-001, 1.261977E+000, 6.793835E-001
3.289256E+002, 4.757254E-001, 1.321399E+000, 6.934133E-001
3.337100E+002, 4.726344E-001, 1.377209E+000, 7.048768E-001
3.385639E+002, 4.685562E-001, 1.428777E+000, 7.063527E-001
3.434884E+002, 4.637181E-001, 1.475395E+000, 7.003076E-001
3.484846E+002, 4.582535E-001, 1.516333E+000, 6.897153E-001
3.535534E+002, 4.521763E-001, 1.550884E+000, 6.727695E-001
3.586959E+002, 4.453841E-001, 1.578389E+000, 6.499177E-001
3.639133E+002, 4.376748E-001, 1.598239E+000, 6.218023E-001
3.692065E+002, 4.287782E-001, 1.609882E+000, 5.891923E-001
3.745768E+002, 4.184169E-001, 1.612841E+000, 5.760469E-001
3.800251E+002, 4.063907E-001, 1.606775E+000, 5.860704E-001
3.855527E+002, 3.926370E-001, 1.591533E+000, 5.933663E-001
3.911607E+002, 3.803735E-001, 1.567183E+000, 5.980229E-001
3.968503E+002, 3.744333E-001, 1.533928E+000, 6.001723E-001
4.026226E+002, 3.652487E-001, 1.491961E+000, 5.999826E-001
4.084789E+002, 3.528689E-001, 1.441362E+000, 5.976114E-001
4.144203E+002, 3.374067E-001, 1.397192E+000, 5.931564E-001
4.204482E+002, 3.190403E-001, 1.379436E+000, 5.866365E-001
4.265638E+002, 2.979889E-001, 1.345699E+000, 5.780061E-001
4.327682E+002, 2.755594E-001, 1.296064E+000, 5.671873E-001
4.390630E+002, 2.720143E-001, 1.230957E+000, 5.540971E-001
4.454493E+002, 2.840191E-001, 1.151098E+000, 5.386724E-001
4.519286E+002, 2.876313E-001, 1.090516E+000, 5.209022E-001
4.585020E+002, 2.824686E-001, 1.021030E+000, 5.008656E-001
4.651711E+002, 2.873582E-001, 9.329790E-001, 4.787482E-001
4.719371E+002, 2.977614E-001, 8.291149E-001, 4.548240E-001
4.788016E+002, 3.078544E-001, 7.913684E-001, 4.294373E-001
4.857660E+002, 3.175418E-001, 8.258130E-001, 4.030187E-001
