ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  429
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 2.656953E+000, 2.079139E+000, 5.964726E+000
1.403078E+002, 2.581180E+000, 2.060081E+000, 6.180230E+000
1.423486E+002, 2.486321E+000, 2.006459E+000, 6.391859E+000
1.444191E+002, 2.382275E+000, 1.924720E+000, 6.603157E+000
1.465197E+002, 2.320644E+000, 1.824194E+000, 6.812981E+000
1.486509E+002, 2.332648E+000, 1.763805E+000, 7.016169E+000
1.508131E+002, 2.332763E+000, 1.728998E+000, 7.208915E+000
1.530067E+002, 2.317034E+000, 1.741819E+000, 7.392153E+000
1.552322E+002, 2.307768E+000, 1.767102E+000, 7.567701E+000
1.574901E+002, 2.338059E+000, 1.788905E+000, 7.728875E+000
1.597809E+002, 2.356315E+000, 1.801654E+000, 7.853365E+000
1.621049E+002, 2.364961E+000, 1.801148E+000, 7.905763E+000
1.644628E+002, 2.368174E+000, 1.791270E+000, 7.849448E+000
1.668550E+002, 2.369499E+000, 1.808530E+000, 7.986870E+000
1.692819E+002, 2.444329E+000, 1.809887E+000, 8.113120E+000
1.717442E+002, 2.519181E+000, 1.789889E+000, 8.367148E+000
1.742423E+002, 2.574980E+000, 1.859096E+000, 8.472766E+000
1.767767E+002, 2.607087E+000, 1.944177E+000, 8.406678E+000
1.793480E+002, 2.613518E+000, 2.011328E+000, 8.467511E+000
1.819566E+002, 2.594711E+000, 2.057988E+000, 8.676750E+000
1.846033E+002, 2.553487E+000, 2.081907E+000, 8.897165E+000
1.872884E+002, 2.495353E+000, 2.080318E+000, 9.159302E+000
1.900125E+002, 2.428525E+000, 2.050452E+000, 9.476258E+000
1.927763E+002, 2.362898E+000, 1.990886E+000, 9.835222E+000
1.955803E+002, 2.307664E+000, 1.902683E+000, 1.020484E+001
1.984251E+002, 2.268338E+000, 1.789761E+000, 1.055058E+001
2.013113E+002, 2.244866E+000, 1.797944E+000, 1.084547E+001
2.042394E+002, 2.231995E+000, 1.809874E+000, 1.107072E+001
2.072102E+002, 2.221532E+000, 1.793435E+000, 1.121112E+001
2.102241E+002, 2.205167E+000, 1.753468E+000, 1.125160E+001
2.132819E+002, 2.280601E+000, 1.696954E+000, 1.117696E+001
2.163841E+002, 2.382993E+000, 1.631717E+000, 1.097407E+001
2.195315E+002, 2.463266E+000, 1.564702E+000, 1.063585E+001
2.227247E+002, 2.518169E+000, 1.500536E+000, 1.016643E+001
2.259643E+002, 2.549735E+000, 1.470202E+000, 9.584867E+000
2.292510E+002, 2.563676E+000, 1.468376E+000, 9.442584E+000
2.325855E+002, 2.566628E+000, 1.472201E+000, 9.452196E+000
2.359686E+002, 2.562963E+000, 1.487351E+000, 9.333388E+000
2.394008E+002, 2.552685E+000, 1.514987E+000, 9.480484E+000
2.428830E+002, 2.532114E+000, 1.550973E+000, 9.534300E+000
2.464158E+002, 2.497235E+000, 1.587355E+000, 9.486687E+000
2.500000E+002, 2.446980E+000, 1.615258E+000, 9.333334E+000
2.536363E+002, 2.383777E+000, 1.627611E+000, 9.076709E+000
2.573256E+002, 2.373023E+000, 1.620587E+000, 8.726774E+000
2.610684E+002, 2.420598E+000, 1.593747E+000, 8.298257E+000
2.648658E+002, 2.448262E+000, 1.549563E+000, 7.806086E+000
2.687183E+002, 2.455440E+000, 1.492930E+000, 8.009921E+000
2.726269E+002, 2.517297E+000, 1.485288E+000, 8.323538E+000
2.765924E+002, 2.713205E+000, 1.486219E+000, 8.562415E+000
2.806155E+002, 2.883708E+000, 1.490984E+000, 8.721566E+000
2.846971E+002, 3.025666E+000, 1.521977E+000, 8.801306E+000
2.888382E+002, 3.136525E+000, 1.545236E+000, 8.922551E+000
2.930394E+002, 3.214164E+000, 1.559545E+000, 9.370117E+000
2.973018E+002, 3.257179E+000, 1.564093E+000, 9.731583E+000
3.016261E+002, 3.265245E+000, 1.609816E+000, 9.991209E+000
3.060134E+002, 3.239217E+000, 1.649979E+000, 1.014580E+001
3.104644E+002, 3.181342E+000, 1.674783E+000, 1.020430E+001
3.149803E+002, 3.095819E+000, 1.685344E+000, 1.018630E+001
3.195617E+002, 2.989051E+000, 1.681735E+000, 1.011781E+001
3.242099E+002, 2.868819E+000, 1.663219E+000, 1.002400E+001
3.289256E+002, 2.742673E+000, 1.651171E+000, 9.921949E+000
3.337100E+002, 2.654646E+000, 1.658056E+000, 9.817233E+000
3.385639E+002, 2.696807E+000, 1.650579E+000, 9.705578E+000
3.434884E+002, 2.693137E+000, 1.679627E+000, 9.577495E+000
3.484846E+002, 2.644612E+000, 1.721863E+000, 9.423185E+000
3.535534E+002, 2.551415E+000, 1.748499E+000, 9.236311E+000
3.586959E+002, 2.596187E+000, 1.759943E+000, 9.016220E+000
3.639133E+002, 2.766748E+000, 1.756553E+000, 8.768543E+000
3.692065E+002, 2.912881E+000, 1.855209E+000, 8.504236E+000
3.745768E+002, 3.030546E+000, 1.977238E+000, 8.237535E+000
3.800251E+002, 3.116599E+000, 2.099842E+000, 7.983507E+000
3.855527E+002, 3.168947E+000, 2.211021E+000, 7.755771E+000
3.911607E+002, 3.187104E+000, 2.298047E+000, 7.564705E+000
3.968503E+002, 3.172980E+000, 2.348800E+000, 7.416265E+000
4.026226E+002, 3.131171E+000, 2.353308E+000, 7.311545E+000
4.084789E+002, 3.068432E+000, 2.315508E+000, 7.247053E+000
4.144203E+002, 2.992696E+000, 2.453834E+000, 7.215539E+000
4.204482E+002, 2.912136E+000, 2.535569E+000, 7.207249E+000
4.265638E+002, 2.834159E+000, 2.551571E+000, 7.211640E+000
4.327682E+002, 2.763983E+000, 2.501484E+000, 7.219201E+000
4.390630E+002, 2.703037E+000, 2.393836E+000, 7.222577E+000
4.454493E+002, 2.647883E+000, 2.243196E+000, 7.216460E+000
4.519286E+002, 2.590260E+000, 2.065684E+000, 7.196728E+000
4.585020E+002, 2.518470E+000, 1.931675E+000, 7.159741E+000
4.651711E+002, 2.419958E+000, 1.825769E+000, 7.102405E+000
4.719371E+002, 2.284344E+000, 1.691261E+000, 7.022893E+000
4.788016E+002, 2.106277E+000, 1.534727E+000, 6.921511E+000
4.857660E+002, 1.887744E+000, 1.430142E+000, 6.801250E+000
