ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  7058
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 4.899763E-001, 2.133598E-001, 2.206214E+000
1.403078E+002, 4.933131E-001, 2.129902E-001, 2.224305E+000
1.423486E+002, 4.982944E-001, 2.083178E-001, 2.236728E+000
1.444191E+002, 4.995121E-001, 1.997613E-001, 2.244418E+000
1.465197E+002, 5.105127E-001, 2.025981E-001, 2.248506E+000
1.486509E+002, 5.208315E-001, 2.028619E-001, 2.250132E+000
1.508131E+002, 5.261397E-001, 1.995459E-001, 2.250209E+000
1.530067E+002, 5.318409E-001, 1.933126E-001, 2.249268E+000
1.552322E+002, 5.330950E-001, 1.850863E-001, 2.247412E+000
1.574901E+002, 5.302772E-001, 1.759882E-001, 2.244352E+000
1.597809E+002, 5.236414E-001, 1.759184E-001, 2.239483E+000
1.621049E+002, 5.133384E-001, 1.766407E-001, 2.231989E+000
1.644628E+002, 4.995214E-001, 1.753065E-001, 2.221011E+000
1.668550E+002, 4.824101E-001, 1.717483E-001, 2.205836E+000
1.692819E+002, 4.691963E-001, 1.658538E-001, 2.186030E+000
1.717442E+002, 4.799405E-001, 1.583402E-001, 2.161434E+000
1.742423E+002, 4.876836E-001, 1.621908E-001, 2.132058E+000
1.767767E+002, 4.923502E-001, 1.653494E-001, 2.097940E+000
1.793480E+002, 4.938616E-001, 1.677671E-001, 2.101904E+000
1.819566E+002, 4.921893E-001, 1.675849E-001, 2.134459E+000
1.846033E+002, 4.874226E-001, 1.675787E-001, 2.164200E+000
1.872884E+002, 4.798272E-001, 1.775861E-001, 2.190730E+000
1.900125E+002, 4.698495E-001, 1.855358E-001, 2.213721E+000
1.927763E+002, 4.580177E-001, 1.907046E-001, 2.233020E+000
1.955803E+002, 4.447504E-001, 1.928304E-001, 2.248736E+000
1.984251E+002, 4.301628E-001, 1.920737E-001, 2.261262E+000
2.013113E+002, 4.304223E-001, 1.889145E-001, 2.271144E+000
2.042394E+002, 4.339491E-001, 1.956704E-001, 2.278900E+000
2.072102E+002, 4.395037E-001, 2.000928E-001, 2.284887E+000
2.102241E+002, 4.464046E-001, 2.008603E-001, 2.289293E+000
2.132819E+002, 4.537030E-001, 1.980338E-001, 2.292166E+000
2.163841E+002, 4.604181E-001, 1.919420E-001, 2.293390E+000
2.195315E+002, 4.657603E-001, 1.831386E-001, 2.292607E+000
2.227247E+002, 4.692493E-001, 1.838378E-001, 2.289220E+000
2.259643E+002, 4.707095E-001, 1.877687E-001, 2.282504E+000
2.292510E+002, 4.702024E-001, 1.918494E-001, 2.271793E+000
2.325855E+002, 4.679647E-001, 1.961081E-001, 2.256643E+000
2.359686E+002, 4.643720E-001, 2.004055E-001, 2.236894E+000
2.394008E+002, 4.599116E-001, 2.044559E-001, 2.212657E+000
2.428830E+002, 4.551349E-001, 2.078435E-001, 2.184274E+000
2.464158E+002, 4.505769E-001, 2.100039E-001, 2.152288E+000
2.500000E+002, 4.466718E-001, 2.102228E-001, 2.117424E+000
2.536363E+002, 4.437020E-001, 2.077242E-001, 2.080552E+000
2.573256E+002, 4.417791E-001, 2.018578E-001, 2.042577E+000
2.610684E+002, 4.408407E-001, 1.922968E-001, 2.004236E+000
2.648658E+002, 4.406707E-001, 1.791589E-001, 1.965898E+000
2.687183E+002, 4.409612E-001, 1.720445E-001, 1.927510E+000
2.726269E+002, 4.413930E-001, 1.826265E-001, 1.888781E+000
2.765924E+002, 4.416938E-001, 1.900169E-001, 1.849475E+000
2.806155E+002, 4.416552E-001, 1.938496E-001, 1.809661E+000
2.846971E+002, 4.411134E-001, 1.941235E-001, 1.769759E+000
2.888382E+002, 4.399128E-001, 1.910609E-001, 1.730372E+000
2.930394E+002, 4.378952E-001, 1.849409E-001, 1.692020E+000
2.973018E+002, 4.349463E-001, 1.760319E-001, 1.654961E+000
3.016261E+002, 4.310606E-001, 1.656839E-001, 1.619192E+000
3.060134E+002, 4.263478E-001, 1.599530E-001, 1.584601E+000
3.104644E+002, 4.209554E-001, 1.533565E-001, 1.551093E+000
3.149803E+002, 4.149850E-001, 1.538697E-001, 1.518624E+000
3.195617E+002, 4.084956E-001, 1.524570E-001, 1.487159E+000
3.242099E+002, 4.015801E-001, 1.492553E-001, 1.456667E+000
3.289256E+002, 3.944021E-001, 1.512688E-001, 1.429178E+000
3.337100E+002, 3.871288E-001, 1.525146E-001, 1.423734E+000
3.385639E+002, 3.798198E-001, 1.524612E-001, 1.417241E+000
3.434884E+002, 3.723794E-001, 1.512368E-001, 1.409578E+000
3.484846E+002, 3.646246E-001, 1.490416E-001, 1.400693E+000
3.535534E+002, 3.564276E-001, 1.460691E-001, 1.390611E+000
3.586959E+002, 3.478484E-001, 1.424539E-001, 1.379487E+000
3.639133E+002, 3.391758E-001, 1.382690E-001, 1.367655E+000
3.692065E+002, 3.351673E-001, 1.387104E-001, 1.355619E+000
3.745768E+002, 3.352554E-001, 1.390532E-001, 1.343965E+000
3.800251E+002, 3.341828E-001, 1.379230E-001, 1.333210E+000
3.855527E+002, 3.321810E-001, 1.355088E-001, 1.323654E+000
3.911607E+002, 3.295680E-001, 1.325139E-001, 1.315334E+000
3.968503E+002, 3.266705E-001, 1.360669E-001, 1.308083E+000
4.026226E+002, 3.237779E-001, 1.395272E-001, 1.301680E+000
4.084789E+002, 3.211204E-001, 1.424190E-001, 1.295976E+000
4.144203E+002, 3.188502E-001, 1.442714E-001, 1.290935E+000
4.204482E+002, 3.170183E-001, 1.447640E-001, 1.286587E+000
4.265638E+002, 3.155678E-001, 1.438260E-001, 1.282929E+000
4.327682E+002, 3.143667E-001, 1.416407E-001, 1.279843E+000
4.390630E+002, 3.132705E-001, 1.385564E-001, 1.277079E+000
4.454493E+002, 3.121811E-001, 1.349544E-001, 1.274308E+000
4.519286E+002, 3.110659E-001, 1.311443E-001, 1.271208E+000
4.585020E+002, 3.099287E-001, 1.273226E-001, 1.267534E+000
4.651711E+002, 3.087651E-001, 1.235803E-001, 1.263152E+000
4.719371E+002, 3.075392E-001, 1.199213E-001, 1.258049E+000
4.788016E+002, 3.061924E-001, 1.162855E-001, 1.252330E+000
4.857660E+002, 3.046755E-001, 1.125970E-001, 1.246190E+000
