ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  6412
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 2.237272E-001, 3.393487E-001, 7.493997E-001
1.403078E+002, 2.197109E-001, 3.608918E-001, 7.661558E-001
1.423486E+002, 2.141083E-001, 3.840513E-001, 7.806283E-001
1.444191E+002, 2.158227E-001, 4.087082E-001, 7.926187E-001
1.465197E+002, 2.179743E-001, 4.345322E-001, 8.023140E-001
1.486509E+002, 2.182027E-001, 4.609554E-001, 8.102679E-001
1.508131E+002, 2.166942E-001, 4.872271E-001, 8.173761E-001
1.530067E+002, 2.139140E-001, 5.125410E-001, 8.247901E-001
1.552322E+002, 2.104199E-001, 5.362092E-001, 8.337536E-001
1.574901E+002, 2.066475E-001, 5.578485E-001, 8.453687E-001
1.597809E+002, 2.028043E-001, 5.775069E-001, 8.603224E-001
1.621049E+002, 1.988983E-001, 5.956374E-001, 8.786450E-001
1.644628E+002, 1.948401E-001, 6.129200E-001, 8.995732E-001
1.668550E+002, 1.905534E-001, 6.300371E-001, 9.215560E-001
1.692819E+002, 1.860522E-001, 6.475283E-001, 9.424208E-001
1.717442E+002, 1.814584E-001, 6.657663E-001, 9.597026E-001
1.742423E+002, 1.769556E-001, 6.849889E-001, 9.710599E-001
1.767767E+002, 1.727034E-001, 7.053016E-001, 9.746417E-001
1.793480E+002, 1.687549E-001, 7.266328E-001, 9.693134E-001
1.819566E+002, 1.678104E-001, 7.486900E-001, 9.881535E-001
1.846033E+002, 1.672124E-001, 7.709724E-001, 1.024754E+000
1.872884E+002, 1.658670E-001, 7.928712E-001, 1.057794E+000
1.900125E+002, 1.639537E-001, 8.138322E-001, 1.114238E+000
1.927763E+002, 1.614639E-001, 8.334824E-001, 1.159468E+000
1.955803E+002, 1.609108E-001, 8.516538E-001, 1.193068E+000
1.984251E+002, 1.611834E-001, 8.683391E-001, 1.215911E+000
2.013113E+002, 1.612481E-001, 8.836514E-001, 1.229637E+000
2.042394E+002, 1.638739E-001, 8.977816E-001, 1.235850E+000
2.072102E+002, 1.658747E-001, 9.109032E-001, 1.235364E+000
2.102241E+002, 1.672381E-001, 9.230244E-001, 1.227768E+000
2.132819E+002, 1.675275E-001, 9.338955E-001, 1.233328E+000
2.163841E+002, 1.688068E-001, 9.453885E-001, 1.291899E+000
2.195315E+002, 1.743352E-001, 9.577213E-001, 1.332184E+000
2.227247E+002, 1.796519E-001, 9.649231E-001, 1.351050E+000
2.259643E+002, 1.844081E-001, 9.668058E-001, 1.346560E+000
2.292510E+002, 1.883953E-001, 9.634290E-001, 1.318378E+000
2.325855E+002, 1.916029E-001, 9.608535E-001, 1.287890E+000
2.359686E+002, 1.941721E-001, 9.604005E-001, 1.309387E+000
2.394008E+002, 1.962865E-001, 9.586636E-001, 1.316925E+000
2.428830E+002, 1.980574E-001, 1.020256E+000, 1.312553E+000
2.464158E+002, 1.994444E-001, 1.108360E+000, 1.299521E+000
2.500000E+002, 2.002368E-001, 1.194431E+000, 1.281438E+000
2.536363E+002, 2.001202E-001, 1.277121E+000, 1.261599E+000
2.573256E+002, 1.988303E-001, 1.355067E+000, 1.242747E+000
2.610684E+002, 1.963191E-001, 1.426898E+000, 1.227138E+000
2.648658E+002, 1.968006E-001, 1.491151E+000, 1.216570E+000
2.687183E+002, 2.013686E-001, 1.546249E+000, 1.212096E+000
2.726269E+002, 2.041366E-001, 1.590639E+000, 1.213510E+000
2.765924E+002, 2.089355E-001, 1.623016E+000, 1.219002E+000
2.806155E+002, 2.221076E-001, 1.642499E+000, 1.225269E+000
2.846971E+002, 2.328141E-001, 1.648691E+000, 1.228093E+000
2.888382E+002, 2.403814E-001, 1.641646E+000, 1.223212E+000
2.930394E+002, 2.443212E-001, 1.621776E+000, 1.207319E+000
2.973018E+002, 2.444514E-001, 1.589697E+000, 1.178992E+000
3.016261E+002, 2.409611E-001, 1.546022E+000, 1.139290E+000
3.060134E+002, 2.343811E-001, 1.545392E+000, 1.091629E+000
3.104644E+002, 2.254502E-001, 1.554148E+000, 1.040784E+000
3.149803E+002, 2.149209E-001, 1.558139E+000, 9.912992E-001
3.195617E+002, 2.033971E-001, 1.556992E+000, 9.459704E-001
3.242099E+002, 1.979297E-001, 1.550583E+000, 9.050243E-001
3.289256E+002, 2.038841E-001, 1.548947E+000, 8.722571E-001
3.337100E+002, 2.065499E-001, 1.553195E+000, 9.266649E-001
3.385639E+002, 2.069572E-001, 1.540625E+000, 9.827809E-001
3.434884E+002, 2.088844E-001, 1.512041E+000, 1.034496E+000
3.484846E+002, 2.122881E-001, 1.468232E+000, 1.080607E+000
3.535534E+002, 2.150279E-001, 1.428264E+000, 1.120159E+000
3.586959E+002, 2.170943E-001, 1.478371E+000, 1.152417E+000
3.639133E+002, 2.182020E-001, 1.515463E+000, 1.176859E+000
3.692065E+002, 2.178846E-001, 1.530331E+000, 1.193232E+000
3.745768E+002, 2.155829E-001, 1.523158E+000, 1.201645E+000
3.800251E+002, 2.107078E-001, 1.495191E+000, 1.202621E+000
3.855527E+002, 2.027126E-001, 1.448666E+000, 1.197042E+000
3.911607E+002, 1.912584E-001, 1.386575E+000, 1.185988E+000
3.968503E+002, 1.908697E-001, 1.312343E+000, 1.170540E+000
4.026226E+002, 1.993766E-001, 1.266613E+000, 1.151627E+000
4.084789E+002, 2.044394E-001, 1.241322E+000, 1.129955E+000
4.144203E+002, 2.054027E-001, 1.211463E+000, 1.105995E+000
4.204482E+002, 2.024031E-001, 1.178221E+000, 1.080015E+000
4.265638E+002, 1.961262E-001, 1.142448E+000, 1.052143E+000
4.327682E+002, 1.873943E-001, 1.104658E+000, 1.022424E+000
4.390630E+002, 1.768435E-001, 1.065154E+000, 9.908571E-001
4.454493E+002, 1.728924E-001, 1.024241E+000, 9.574397E-001
4.519286E+002, 1.716947E-001, 9.824242E-001, 9.222416E-001
4.585020E+002, 1.678931E-001, 9.404834E-001, 8.854952E-001
4.651711E+002, 1.617227E-001, 8.993782E-001, 8.476400E-001
4.719371E+002, 1.535259E-001, 8.716258E-001, 8.092679E-001
4.788016E+002, 1.437112E-001, 8.530357E-001, 7.709861E-001
4.857660E+002, 1.341884E-001, 8.325949E-001, 7.514322E-001
