ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1247
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 3.848397E-001, 5.800037E-001, 8.202791E-001
1.403078E+002, 3.819045E-001, 5.826308E-001, 8.479305E-001
1.423486E+002, 3.805512E-001, 5.854263E-001, 8.773929E-001
1.444191E+002, 3.791851E-001, 5.880893E-001, 9.099257E-001
1.465197E+002, 3.776373E-001, 5.902853E-001, 9.463286E-001
1.486509E+002, 3.787489E-001, 5.917765E-001, 9.868681E-001
1.508131E+002, 3.804175E-001, 5.925010E-001, 1.031402E+000
1.530067E+002, 3.819228E-001, 5.925476E-001, 1.079502E+000
1.552322E+002, 3.828785E-001, 5.920642E-001, 1.130458E+000
1.574901E+002, 3.830368E-001, 5.911779E-001, 1.183233E+000
1.597809E+002, 3.823429E-001, 5.930777E-001, 1.236513E+000
1.621049E+002, 3.809031E-001, 5.954627E-001, 1.288919E+000
1.644628E+002, 3.800628E-001, 5.978107E-001, 1.339277E+000
1.668550E+002, 3.814143E-001, 6.001380E-001, 1.386744E+000
1.692819E+002, 3.820003E-001, 6.023651E-001, 1.430817E+000
1.717442E+002, 3.817108E-001, 6.042720E-001, 1.471426E+000
1.742423E+002, 3.805981E-001, 6.055007E-001, 1.509157E+000
1.767767E+002, 3.788498E-001, 6.056336E-001, 1.545228E+000
1.793480E+002, 3.767388E-001, 6.043172E-001, 1.581036E+000
1.819566E+002, 3.745390E-001, 6.013680E-001, 1.617695E+000
1.846033E+002, 3.724314E-001, 5.975192E-001, 1.655971E+000
1.872884E+002, 3.704555E-001, 5.993484E-001, 1.696284E+000
1.900125E+002, 3.685407E-001, 5.993434E-001, 1.738472E+000
1.927763E+002, 3.665988E-001, 5.976848E-001, 1.781695E+000
1.955803E+002, 3.646172E-001, 5.948837E-001, 1.824777E+000
1.984251E+002, 3.692760E-001, 5.916364E-001, 1.866603E+000
2.013113E+002, 3.826171E-001, 5.885822E-001, 1.906185E+000
2.042394E+002, 3.932150E-001, 5.861083E-001, 1.942649E+000
2.072102E+002, 4.005542E-001, 5.874021E-001, 1.981027E+000
2.102241E+002, 4.041590E-001, 5.895332E-001, 2.084405E+000
2.132819E+002, 4.036057E-001, 5.919168E-001, 2.177518E+000
2.163841E+002, 3.986325E-001, 5.944579E-001, 2.259082E+000
2.195315E+002, 3.893187E-001, 5.969470E-001, 2.327873E+000
2.227247E+002, 3.816354E-001, 5.990927E-001, 2.381969E+000
2.259643E+002, 3.819290E-001, 6.005729E-001, 2.418667E+000
2.292510E+002, 3.815828E-001, 6.010817E-001, 2.435150E+000
2.325855E+002, 3.805302E-001, 6.003532E-001, 2.429036E+000
2.359686E+002, 3.805730E-001, 6.010488E-001, 2.398012E+000
2.394008E+002, 3.810833E-001, 5.999803E-001, 2.339144E+000
2.428830E+002, 3.807447E-001, 5.968250E-001, 2.249095E+000
2.464158E+002, 3.797899E-001, 5.918311E-001, 2.170264E+000
2.500000E+002, 3.784575E-001, 5.854466E-001, 2.356403E+000
2.536363E+002, 4.056209E-001, 5.875747E-001, 2.540739E+000
2.573256E+002, 4.304955E-001, 5.918889E-001, 2.705781E+000
2.610684E+002, 4.453874E-001, 5.948803E-001, 2.847551E+000
2.648658E+002, 4.506796E-001, 5.967736E-001, 2.963263E+000
2.687183E+002, 4.477710E-001, 5.996326E-001, 3.051514E+000
2.726269E+002, 4.387649E-001, 6.101060E-001, 3.150928E+000
2.765924E+002, 4.260688E-001, 6.223300E-001, 3.247071E+000
2.806155E+002, 4.119786E-001, 6.357599E-001, 3.331375E+000
2.846971E+002, 3.983379E-001, 6.498846E-001, 3.401337E+000
2.888382E+002, 3.863676E-001, 6.644275E-001, 3.454246E+000
2.930394E+002, 3.954282E-001, 6.793615E-001, 3.488282E+000
2.973018E+002, 4.102421E-001, 6.947150E-001, 3.503146E+000
3.016261E+002, 4.231575E-001, 7.103191E-001, 3.499943E+000
3.060134E+002, 4.342119E-001, 7.256460E-001, 3.480224E+000
3.104644E+002, 4.436748E-001, 7.398157E-001, 3.444872E+000
3.149803E+002, 4.520591E-001, 7.517653E-001, 3.393566E+000
3.195617E+002, 4.600061E-001, 7.605247E-001, 3.325036E+000
3.242099E+002, 4.681107E-001, 7.654997E-001, 3.237879E+000
3.289256E+002, 4.768963E-001, 7.666090E-001, 3.212307E+000
3.337100E+002, 5.081427E-001, 7.641717E-001, 3.251122E+000
3.385639E+002, 5.405253E-001, 7.586628E-001, 3.283909E+000
3.434884E+002, 5.742195E-001, 7.505652E-001, 3.310934E+000
3.484846E+002, 6.090145E-001, 7.404076E-001, 3.332602E+000
3.535534E+002, 6.441733E-001, 7.288564E-001, 3.349118E+000
3.586959E+002, 6.784404E-001, 7.166784E-001, 3.360291E+000
3.639133E+002, 7.102559E-001, 7.045445E-001, 3.365265E+000
3.692065E+002, 7.380710E-001, 6.928121E-001, 3.362389E+000
3.745768E+002, 7.606065E-001, 6.814151E-001, 3.349622E+000
3.800251E+002, 7.769687E-001, 6.698778E-001, 3.325332E+000
3.855527E+002, 7.866037E-001, 6.574365E-001, 3.288841E+000
3.911607E+002, 7.891586E-001, 6.433031E-001, 3.240379E+000
3.968503E+002, 7.843894E-001, 6.270445E-001, 3.180837E+000
4.026226E+002, 7.722011E-001, 6.088876E-001, 3.111749E+000
4.084789E+002, 7.527614E-001, 6.011899E-001, 3.035385E+000
4.144203E+002, 7.265491E-001, 6.042828E-001, 2.954385E+000
4.204482E+002, 6.942432E-001, 6.074137E-001, 2.870737E+000
4.265638E+002, 6.564945E-001, 6.093474E-001, 2.784802E+000
4.327682E+002, 6.174600E-001, 6.097226E-001, 2.695210E+000
4.390630E+002, 6.145942E-001, 6.082723E-001, 2.599701E+000
4.454493E+002, 5.993659E-001, 6.048466E-001, 2.496132E+000
4.519286E+002, 5.722614E-001, 5.994330E-001, 2.382972E+000
4.585020E+002, 5.345597E-001, 5.921779E-001, 2.259311E+000
4.651711E+002, 4.882403E-001, 5.833835E-001, 2.124802E+000
4.719371E+002, 4.783687E-001, 5.781033E-001, 1.979737E+000
4.788016E+002, 4.753504E-001, 5.745548E-001, 1.825188E+000
4.857660E+002, 4.713498E-001, 5.687888E-001, 1.663206E+000
