ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  553
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
3.457405E+001, 4.635172E-001, 7.100118E-001, 8.733211E-001
3.507694E+001, 4.754082E-001, 7.020970E-001, 8.742643E-001
3.558714E+001, 4.812977E-001, 6.945090E-001, 8.767777E-001
3.610477E+001, 4.842083E-001, 6.875466E-001, 8.811089E-001
3.662992E+001, 4.838250E-001, 6.812372E-001, 8.874397E-001
3.716272E+001, 4.785374E-001, 6.753760E-001, 8.959300E-001
3.770327E+001, 4.693347E-001, 6.695954E-001, 9.066967E-001
3.825167E+001, 4.572902E-001, 6.634424E-001, 9.197324E-001
3.880806E+001, 4.434513E-001, 6.564800E-001, 9.348060E-001
3.937253E+001, 4.287833E-001, 6.483905E-001, 9.513586E-001
3.994522E+001, 4.141389E-001, 6.390334E-001, 9.684246E-001
4.052623E+001, 4.002555E-001, 6.284636E-001, 9.857478E-001
4.111570E+001, 3.878230E-001, 6.169413E-001, 1.005804E+000
4.171375E+001, 3.776017E-001, 6.049240E-001, 1.023709E+000
4.232048E+001, 3.705111E-001, 5.930221E-001, 1.038706E+000
4.293605E+001, 3.676019E-001, 5.819470E-001, 1.050622E+000
4.356057E+001, 3.705204E-001, 5.724905E-001, 1.059679E+000
4.419417E+001, 3.838724E-001, 5.655260E-001, 1.067986E+000
4.483699E+001, 4.028630E-001, 5.620006E-001, 1.089627E+000
4.548916E+001, 4.267450E-001, 5.628952E-001, 1.111642E+000
4.615081E+001, 4.543758E-001, 5.690972E-001, 1.133042E+000
4.682209E+001, 4.843801E-001, 5.811290E-001, 1.158171E+000
4.750314E+001, 5.152991E-001, 5.987936E-001, 1.188086E+000
4.819408E+001, 5.456915E-001, 6.209495E-001, 1.216460E+000
4.889508E+001, 5.741798E-001, 6.456031E-001, 1.241841E+000
4.960628E+001, 5.994589E-001, 6.703236E-001, 1.262649E+000
5.032782E+001, 6.263215E-001, 6.928310E-001, 1.277297E+000
5.105986E+001, 6.515931E-001, 7.115816E-001, 1.284272E+000
5.180254E+001, 6.719558E-001, 7.261392E-001, 1.295699E+000
5.255602E+001, 6.868225E-001, 7.371402E-001, 1.304372E+000
5.332047E+001, 6.959901E-001, 7.458682E-001, 1.303763E+000
5.409603E+001, 6.996447E-001, 7.537194E-001, 1.302800E+000
5.488288E+001, 6.984022E-001, 7.618398E-001, 1.305661E+000
5.568117E+001, 6.933079E-001, 7.709713E-001, 1.306357E+000
5.649107E+001, 6.856763E-001, 7.813978E-001, 1.315959E+000
5.731275E+001, 6.767843E-001, 7.929379E-001, 1.321729E+000
5.814638E+001, 6.675897E-001, 8.050115E-001, 1.324932E+000
5.899214E+001, 6.586425E-001, 8.167869E-001, 1.326686E+000
5.985020E+001, 6.502252E-001, 8.273525E-001, 1.327975E+000
6.072075E+001, 6.426346E-001, 8.358389E-001, 1.329543E+000
6.160395E+001, 6.364510E-001, 8.414683E-001, 1.331730E+000
6.250000E+001, 6.326538E-001, 8.435726E-001, 1.334393E+000
6.340908E+001, 6.325491E-001, 8.416317E-001, 1.344810E+000
6.433139E+001, 6.375622E-001, 8.353530E-001, 1.360594E+000
6.526711E+001, 6.489366E-001, 8.247949E-001, 1.376097E+000
6.621644E+001, 6.673254E-001, 8.105273E-001, 1.391428E+000
6.717958E+001, 6.923900E-001, 7.937402E-001, 1.407193E+000
6.815673E+001, 7.227025E-001, 7.761551E-001, 1.423945E+000
6.914809E+001, 7.560730E-001, 7.597055E-001, 1.441551E+000
7.015388E+001, 7.900638E-001, 7.461361E-001, 1.459020E+000
7.117429E+001, 8.223800E-001, 7.366940E-001, 1.474846E+000
7.220954E+001, 8.510648E-001, 7.319620E-001, 1.487590E+000
7.325985E+001, 8.745878E-001, 7.318240E-001, 1.496483E+000
7.432544E+001, 8.975053E-001, 7.355613E-001, 1.501765E+000
7.540653E+001, 9.272081E-001, 7.420512E-001, 1.504936E+000
7.650334E+001, 9.513588E-001, 7.499683E-001, 1.531923E+000
7.761611E+001, 9.695163E-001, 7.578909E-001, 1.560179E+000
7.874506E+001, 9.817173E-001, 7.643622E-001, 1.588446E+000
7.989043E+001, 9.884444E-001, 7.681022E-001, 1.612771E+000
8.105247E+001, 9.903215E-001, 7.684723E-001, 1.626856E+000
8.223141E+001, 9.876379E-001, 7.659323E-001, 1.623413E+000
8.342749E+001, 9.801557E-001, 7.620673E-001, 1.596334E+000
8.464097E+001, 9.675815E-001, 7.590603E-001, 1.592831E+000
8.587210E+001, 9.504905E-001, 7.589233E-001, 1.566573E+000
8.712114E+001, 9.309690E-001, 7.628831E-001, 1.514453E+000
8.838834E+001, 9.179862E-001, 7.711293E-001, 1.443611E+000
8.967398E+001, 9.150073E-001, 7.829672E-001, 1.373095E+000
9.097832E+001, 9.146194E-001, 7.972715E-001, 1.317928E+000
9.230163E+001, 9.189805E-001, 8.129776E-001, 1.259653E+000
9.364419E+001, 9.288831E-001, 8.293737E-001, 1.205061E+000
9.500627E+001, 9.437757E-001, 8.461019E-001, 1.174292E+000
9.638817E+001, 9.618689E-001, 8.629169E-001, 1.170216E+000
9.779017E+001, 9.803984E-001, 8.793969E-001, 1.197032E+000
9.921256E+001, 9.962138E-001, 8.948847E-001, 1.210860E+000
1.006556E+002, 1.013376E+000, 9.087797E-001, 1.204659E+000
1.021197E+002, 1.030597E+000, 9.210014E-001, 1.211624E+000
1.036051E+002, 1.043602E+000, 9.322877E-001, 1.232040E+000
1.051120E+002, 1.067046E+000, 9.441041E-001, 1.266475E+000
1.066409E+002, 1.094374E+000, 9.582220E-001, 1.341590E+000
1.081921E+002, 1.117414E+000, 9.762300E-001, 1.404727E+000
1.097658E+002, 1.138847E+000, 9.991902E-001, 1.503517E+000
1.113623E+002, 1.167020E+000, 1.027355E+000, 1.604887E+000
1.129821E+002, 1.195613E+000, 1.059731E+000, 1.694705E+000
1.146255E+002, 1.223456E+000, 1.093638E+000, 1.771160E+000
1.162928E+002, 1.248306E+000, 1.124805E+000, 1.833463E+000
1.179843E+002, 1.267354E+000, 1.148349E+000, 1.880583E+000
1.197004E+002, 1.278122E+000, 1.160235E+000, 1.910448E+000
1.214415E+002, 1.279271E+000, 1.158417E+000, 1.919920E+000
1.232079E+002, 1.270978E+000, 1.185290E+000, 1.905382E+000
1.250000E+002, 1.254732E+000, 1.205418E+000, 1.967411E+000
1.268182E+002, 1.232655E+000, 1.214058E+000, 2.025644E+000
1.286628E+002, 1.206621E+000, 1.211732E+000, 2.055605E+000
1.305342E+002, 1.210097E+000, 1.199225E+000, 2.055037E+000
1.324329E+002, 1.212538E+000, 1.177815E+000, 2.025350E+000
1.343592E+002, 1.210711E+000, 1.149572E+000, 1.971401E+000
1.363135E+002, 1.204517E+000, 1.117236E+000, 1.900207E+000
