ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  1124
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 8.392549E-001, 1.161741E+000, 4.224648E+000
1.403078E+002, 8.416437E-001, 1.225844E+000, 4.272954E+000
1.423486E+002, 8.519700E-001, 1.282639E+000, 4.326008E+000
1.444191E+002, 8.683605E-001, 1.331130E+000, 4.382872E+000
1.465197E+002, 8.883119E-001, 1.370764E+000, 4.441451E+000
1.486509E+002, 9.089229E-001, 1.401505E+000, 4.499421E+000
1.508131E+002, 9.274302E-001, 1.423879E+000, 4.555613E+000
1.530067E+002, 9.417843E-001, 1.438543E+000, 4.611058E+000
1.552322E+002, 9.575419E-001, 1.445663E+000, 4.669050E+000
1.574901E+002, 9.685770E-001, 1.444780E+000, 4.734117E+000
1.597809E+002, 9.676362E-001, 1.435357E+000, 4.810419E+000
1.621049E+002, 9.962472E-001, 1.420376E+000, 4.900246E+000
1.644628E+002, 1.032779E+000, 1.453161E+000, 5.003082E+000
1.668550E+002, 1.068195E+000, 1.580900E+000, 5.115565E+000
1.692819E+002, 1.102971E+000, 1.700503E+000, 5.232359E+000
1.717442E+002, 1.137863E+000, 1.806486E+000, 5.347634E+000
1.742423E+002, 1.173772E+000, 1.894175E+000, 5.456688E+000
1.767767E+002, 1.211475E+000, 1.960416E+000, 5.557290E+000
1.793480E+002, 1.251244E+000, 2.003888E+000, 5.650334E+000
1.819566E+002, 1.292432E+000, 2.024975E+000, 5.739259E+000
1.846033E+002, 1.333187E+000, 2.025385E+000, 5.828187E+000
1.872884E+002, 1.370459E+000, 2.007489E+000, 5.919818E+000
1.900125E+002, 1.400332E+000, 1.973435E+000, 6.014372E+000
1.927763E+002, 1.418647E+000, 1.924288E+000, 6.110065E+000
1.955803E+002, 1.421753E+000, 1.859602E+000, 6.204493E+000
1.984251E+002, 1.407272E+000, 1.804161E+000, 6.295846E+000
2.013113E+002, 1.374713E+000, 1.866660E+000, 6.383240E+000
2.042394E+002, 1.367273E+000, 1.931068E+000, 6.466237E+000
2.072102E+002, 1.361482E+000, 1.992935E+000, 6.544275E+000
2.102241E+002, 1.343509E+000, 2.046967E+000, 6.616677E+000
2.132819E+002, 1.316818E+000, 2.087527E+000, 6.683204E+000
2.163841E+002, 1.285435E+000, 2.109158E+000, 6.744542E+000
2.195315E+002, 1.253424E+000, 2.107310E+000, 6.802134E+000
2.227247E+002, 1.224481E+000, 2.079219E+000, 6.857362E+000
2.259643E+002, 1.201501E+000, 2.024771E+000, 6.986690E+000
2.292510E+002, 1.203934E+000, 1.947111E+000, 7.201671E+000
2.325855E+002, 1.225541E+000, 1.852744E+000, 7.380084E+000
2.359686E+002, 1.248761E+000, 1.750899E+000, 7.516441E+000
2.394008E+002, 1.273272E+000, 1.652134E+000, 7.605702E+000
2.428830E+002, 1.298496E+000, 1.625798E+000, 7.644514E+000
2.464158E+002, 1.323693E+000, 1.609407E+000, 7.631851E+000
2.500000E+002, 1.348156E+000, 1.582011E+000, 7.568403E+000
2.536363E+002, 1.371409E+000, 1.543473E+000, 7.455184E+000
2.573256E+002, 1.393318E+000, 1.493590E+000, 7.292762E+000
2.610684E+002, 1.413986E+000, 1.457316E+000, 7.127050E+000
2.648658E+002, 1.433438E+000, 1.472560E+000, 7.132973E+000
2.687183E+002, 1.451324E+000, 1.525820E+000, 7.138970E+000
2.726269E+002, 1.466933E+000, 1.583363E+000, 7.142317E+000
2.765924E+002, 1.479565E+000, 1.644640E+000, 7.137805E+000
2.806155E+002, 1.488940E+000, 1.707800E+000, 7.119284E+000
2.846971E+002, 1.495313E+000, 1.769964E+000, 7.081997E+000
2.888382E+002, 1.499299E+000, 1.827999E+000, 7.123865E+000
2.930394E+002, 1.501608E+000, 1.879448E+000, 7.347794E+000
2.973018E+002, 1.502834E+000, 1.923036E+000, 7.519884E+000
3.016261E+002, 1.503327E+000, 1.958400E+000, 7.640312E+000
3.060134E+002, 1.503169E+000, 1.985329E+000, 7.709311E+000
3.104644E+002, 1.502249E+000, 2.003241E+000, 7.725535E+000
3.149803E+002, 1.500416E+000, 2.011261E+000, 7.686382E+000
3.195617E+002, 1.497586E+000, 2.008663E+000, 7.589682E+000
3.242099E+002, 1.493749E+000, 1.995234E+000, 7.435420E+000
3.289256E+002, 1.488875E+000, 1.971310E+000, 7.226447E+000
3.337100E+002, 1.482809E+000, 1.937547E+000, 6.967953E+000
3.385639E+002, 1.475203E+000, 1.894662E+000, 6.666310E+000
3.434884E+002, 1.465532E+000, 1.843324E+000, 6.328223E+000
3.484846E+002, 1.453184E+000, 1.784236E+000, 6.066610E+000
3.535534E+002, 1.437591E+000, 1.718248E+000, 6.236496E+000
3.586959E+002, 1.418317E+000, 1.646397E+000, 6.328872E+000
3.639133E+002, 1.395070E+000, 1.569919E+000, 6.373983E+000
3.692065E+002, 1.367662E+000, 1.490352E+000, 6.401698E+000
3.745768E+002, 1.393141E+000, 1.522492E+000, 6.431108E+000
3.800251E+002, 1.408424E+000, 1.541133E+000, 6.465422E+000
3.855527E+002, 1.396434E+000, 1.547247E+000, 6.493534E+000
3.911607E+002, 1.357517E+000, 1.544720E+000, 6.496681E+000
3.968503E+002, 1.404144E+000, 1.537542E+000, 6.456678E+000
4.026226E+002, 1.449178E+000, 1.528940E+000, 6.362161E+000
4.084789E+002, 1.481043E+000, 1.520674E+000, 6.363732E+000
4.144203E+002, 1.499297E+000, 1.512680E+000, 6.374817E+000
4.204482E+002, 1.503873E+000, 1.503112E+000, 6.378411E+000
4.265638E+002, 1.494958E+000, 1.488688E+000, 6.374855E+000
4.327682E+002, 1.472839E+000, 1.465259E+000, 6.364748E+000
4.390630E+002, 1.437811E+000, 1.428569E+000, 6.348962E+000
4.454493E+002, 1.390204E+000, 1.375111E+000, 6.328404E+000
4.519286E+002, 1.330558E+000, 1.302894E+000, 6.303685E+000
4.585020E+002, 1.259805E+000, 1.211860E+000, 6.275030E+000
4.651711E+002, 1.179364E+000, 1.169150E+000, 6.242516E+000
4.719371E+002, 1.091100E+000, 1.194036E+000, 6.206416E+000
4.788016E+002, 1.116093E+000, 1.214759E+000, 6.167405E+000
4.857660E+002, 1.146848E+000, 1.231647E+000, 6.126541E+000
