ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  715
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 1.699655E+000, 1.562546E+000, 5.439541E+000
1.403078E+002, 1.759876E+000, 1.568274E+000, 5.442035E+000
1.423486E+002, 1.823279E+000, 1.573099E+000, 5.470130E+000
1.444191E+002, 1.888589E+000, 1.577073E+000, 5.532694E+000
1.465197E+002, 1.954614E+000, 1.580117E+000, 5.585057E+000
1.486509E+002, 2.020357E+000, 1.582096E+000, 5.628449E+000
1.508131E+002, 2.084931E+000, 1.582918E+000, 5.663461E+000
1.530067E+002, 2.147384E+000, 1.582571E+000, 5.783487E+000
1.552322E+002, 2.206659E+000, 1.581132E+000, 6.237266E+000
1.574901E+002, 2.261883E+000, 1.588521E+000, 6.746348E+000
1.597809E+002, 2.312866E+000, 1.617437E+000, 7.297321E+000
1.621049E+002, 2.360368E+000, 1.648928E+000, 7.869564E+000
1.644628E+002, 2.405845E+000, 1.683654E+000, 8.434742E+000
1.668550E+002, 2.450864E+000, 1.721958E+000, 8.957373E+000
1.692819E+002, 2.496623E+000, 1.763626E+000, 9.397244E+000
1.717442E+002, 2.543853E+000, 1.807802E+000, 9.713832E+000
1.742423E+002, 2.592997E+000, 1.853072E+000, 9.871834E+000
1.767767E+002, 2.644374E+000, 1.897678E+000, 9.862803E+000
1.793480E+002, 2.698052E+000, 1.939759E+000, 1.001252E+001
1.819566E+002, 2.753538E+000, 1.977589E+000, 1.054036E+001
1.846033E+002, 2.809569E+000, 2.009746E+000, 1.085791E+001
1.872884E+002, 2.864207E+000, 2.035199E+000, 1.095323E+001
1.900125E+002, 2.915104E+000, 2.053247E+000, 1.083112E+001
1.927763E+002, 2.959773E+000, 2.063375E+000, 1.051196E+001
1.955803E+002, 2.995868E+000, 2.065137E+000, 1.013612E+001
1.984251E+002, 3.021471E+000, 2.153111E+000, 9.834708E+000
2.013113E+002, 3.035389E+000, 2.245595E+000, 9.415179E+000
2.042394E+002, 3.037323E+000, 2.338171E+000, 8.919257E+000
2.072102E+002, 3.027779E+000, 2.430050E+000, 8.575682E+000
2.102241E+002, 3.007680E+000, 2.520207E+000, 8.778420E+000
2.132819E+002, 2.977862E+000, 2.607548E+000, 8.867618E+000
2.163841E+002, 2.938762E+000, 2.691084E+000, 8.838209E+000
2.195315E+002, 2.890374E+000, 2.769963E+000, 8.691548E+000
2.227247E+002, 2.832355E+000, 2.843486E+000, 8.435220E+000
2.259643E+002, 2.764167E+000, 2.911328E+000, 8.082268E+000
2.292510E+002, 2.700188E+000, 2.973849E+000, 7.874074E+000
2.325855E+002, 2.773578E+000, 3.032166E+000, 7.810449E+000
2.359686E+002, 2.838894E+000, 3.087801E+000, 7.713390E+000
2.394008E+002, 2.894581E+000, 3.142154E+000, 7.803324E+000
2.428830E+002, 2.940228E+000, 3.196168E+000, 7.913496E+000
2.464158E+002, 2.976818E+000, 3.250362E+000, 7.949460E+000
2.500000E+002, 3.006458E+000, 3.305063E+000, 7.872766E+000
2.536363E+002, 3.031707E+000, 3.360463E+000, 7.671988E+000
2.573256E+002, 3.054724E+000, 3.416380E+000, 7.360322E+000
2.610684E+002, 3.076589E+000, 3.471980E+000, 6.962943E+000
2.648658E+002, 3.097261E+000, 3.525861E+000, 6.513018E+000
2.687183E+002, 3.116343E+000, 3.576524E+000, 6.097545E+000
2.726269E+002, 3.134084E+000, 3.622809E+000, 6.124139E+000
2.765924E+002, 3.151821E+000, 3.663934E+000, 6.131852E+000
2.806155E+002, 3.194408E+000, 3.699190E+000, 6.118875E+000
2.846971E+002, 3.355345E+000, 3.727647E+000, 6.095315E+000
2.888382E+002, 3.604769E+000, 3.748194E+000, 6.084945E+000
2.930394E+002, 3.813424E+000, 3.759961E+000, 6.104024E+000
2.973018E+002, 3.968742E+000, 3.762830E+000, 6.158538E+000
3.016261E+002, 4.058602E+000, 3.757644E+000, 6.243852E+000
3.060134E+002, 4.072011E+000, 3.746003E+000, 6.346608E+000
3.104644E+002, 4.000792E+000, 3.729846E+000, 6.447654E+000
3.149803E+002, 4.133810E+000, 3.711078E+000, 6.524811E+000
3.195617E+002, 4.282276E+000, 3.691366E+000, 6.555366E+000
3.242099E+002, 4.361355E+000, 3.672116E+000, 6.689418E+000
3.289256E+002, 4.369661E+000, 3.654495E+000, 6.894048E+000
3.337100E+002, 4.311316E+000, 3.639314E+000, 7.053585E+000
3.385639E+002, 4.195331E+000, 3.626867E+000, 7.147417E+000
3.434884E+002, 4.034142E+000, 3.616901E+000, 7.161488E+000
3.484846E+002, 4.299708E+000, 3.608766E+000, 7.090316E+000
3.535534E+002, 4.582482E+000, 3.601578E+000, 6.937479E+000
3.586959E+002, 4.752871E+000, 3.594279E+000, 6.714817E+000
3.639133E+002, 4.803860E+000, 3.585539E+000, 6.440707E+000
3.692065E+002, 4.739503E+000, 3.573506E+000, 6.137384E+000
3.745768E+002, 4.571399E+000, 3.635000E+000, 5.827153E+000
3.800251E+002, 4.315475E+000, 3.860925E+000, 5.528047E+000
3.855527E+002, 4.337511E+000, 4.078026E+000, 5.250432E+000
3.911607E+002, 4.288881E+000, 4.280535E+000, 5.053438E+000
3.968503E+002, 4.152829E+000, 4.461953E+000, 4.958176E+000
4.026226E+002, 3.948646E+000, 4.615602E+000, 4.838517E+000
4.084789E+002, 3.699236E+000, 4.735020E+000, 4.723633E+000
4.144203E+002, 3.546217E+000, 4.814354E+000, 4.674915E+000
4.204482E+002, 3.509587E+000, 4.848836E+000, 4.622115E+000
4.265638E+002, 3.452098E+000, 4.835051E+000, 4.566602E+000
4.327682E+002, 3.387072E+000, 4.770699E+000, 4.510077E+000
4.390630E+002, 3.320785E+000, 4.653972E+000, 4.454206E+000
4.454493E+002, 3.251192E+000, 4.483106E+000, 4.400259E+000
4.519286E+002, 3.169656E+000, 4.256652E+000, 4.348883E+000
4.585020E+002, 3.065032E+000, 3.974421E+000, 4.300077E+000
4.651711E+002, 2.928671E+000, 3.638606E+000, 4.253370E+000
4.719371E+002, 2.758337E+000, 3.254534E+000, 4.208174E+000
4.788016E+002, 2.559196E+000, 2.830828E+000, 4.164173E+000
4.857660E+002, 2.341469E+000, 2.683803E+000, 4.121445E+000
