ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  724
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 1.639174E+000, 3.467196E+000, 4.429689E+000
1.403078E+002, 1.669541E+000, 3.505097E+000, 4.408259E+000
1.423486E+002, 1.699572E+000, 3.542611E+000, 4.376424E+000
1.444191E+002, 1.730104E+000, 3.580645E+000, 4.335278E+000
1.465197E+002, 1.761683E+000, 3.617412E+000, 4.287198E+000
1.486509E+002, 1.794297E+000, 3.649630E+000, 4.235357E+000
1.508131E+002, 1.827432E+000, 3.673683E+000, 4.204493E+000
1.530067E+002, 1.860502E+000, 3.686248E+000, 4.338121E+000
1.552322E+002, 1.893332E+000, 3.684357E+000, 4.459226E+000
1.574901E+002, 1.926286E+000, 3.665308E+000, 4.562675E+000
1.597809E+002, 1.959951E+000, 3.626849E+000, 4.644358E+000
1.621049E+002, 1.994741E+000, 3.567650E+000, 4.771257E+000
1.644628E+002, 2.030627E+000, 3.490586E+000, 5.191465E+000
1.668550E+002, 2.066882E+000, 3.521455E+000, 5.583305E+000
1.692819E+002, 2.101782E+000, 3.553250E+000, 5.925520E+000
1.717442E+002, 2.132509E+000, 3.583843E+000, 6.197735E+000
1.742423E+002, 2.155489E+000, 3.610929E+000, 6.383886E+000
1.767767E+002, 2.167007E+000, 3.632353E+000, 6.475841E+000
1.793480E+002, 2.163776E+000, 3.646424E+000, 6.475727E+000
1.819566E+002, 2.143434E+000, 3.652447E+000, 6.395733E+000
1.846033E+002, 2.132174E+000, 3.651333E+000, 6.255303E+000
1.872884E+002, 2.215344E+000, 3.645744E+000, 6.077021E+000
1.900125E+002, 2.287840E+000, 3.639454E+000, 6.035206E+000
1.927763E+002, 2.348575E+000, 3.636181E+000, 6.088926E+000
1.955803E+002, 2.396661E+000, 3.638376E+000, 6.109012E+000
1.984251E+002, 2.430951E+000, 3.646519E+000, 6.094446E+000
2.013113E+002, 2.449956E+000, 3.659263E+000, 6.049839E+000
2.042394E+002, 2.452174E+000, 3.674388E+000, 5.985219E+000
2.072102E+002, 2.436887E+000, 3.690108E+000, 5.950860E+000
2.102241E+002, 2.405089E+000, 3.705819E+000, 6.106405E+000
2.132819E+002, 2.359776E+000, 3.721645E+000, 6.251098E+000
2.163841E+002, 2.305138E+000, 3.737167E+000, 6.392017E+000
2.195315E+002, 2.245038E+000, 3.750609E+000, 6.536659E+000
2.227247E+002, 2.181783E+000, 3.759278E+000, 6.690808E+000
2.259643E+002, 2.116024E+000, 3.796249E+000, 6.858017E+000
2.292510E+002, 2.047672E+000, 3.801641E+000, 7.040229E+000
2.325855E+002, 1.976973E+000, 3.781571E+000, 7.238895E+000
2.359686E+002, 1.905073E+000, 3.752356E+000, 7.455454E+000
2.394008E+002, 1.833963E+000, 3.730276E+000, 7.690055E+000
2.428830E+002, 1.766048E+000, 3.728230E+000, 7.939228E+000
2.464158E+002, 1.764137E+000, 3.753335E+000, 8.194852E+000
2.500000E+002, 1.808934E+000, 3.805600E+000, 8.445991E+000
2.536363E+002, 1.854110E+000, 3.877729E+000, 8.682530E+000
2.573256E+002, 1.899849E+000, 3.956246E+000, 8.897773E+000
2.610684E+002, 1.946357E+000, 4.024230E+000, 9.088072E+000
2.648658E+002, 1.993815E+000, 4.065453E+000, 9.250056E+000
2.687183E+002, 2.042254E+000, 4.068782E+000, 9.377823E+000
2.726269E+002, 2.091377E+000, 4.031257E+000, 9.462677E+000
2.765924E+002, 2.140546E+000, 3.958887E+000, 9.496399E+000
2.806155E+002, 2.189112E+000, 3.865294E+000, 9.475554E+000
2.846971E+002, 2.236827E+000, 3.768838E+000, 9.402696E+000
2.888382E+002, 2.283894E+000, 3.688862E+000, 9.317578E+000
2.930394E+002, 2.330567E+000, 3.641742E+000, 9.857005E+000
2.973018E+002, 2.376738E+000, 3.637600E+000, 1.020959E+001
3.016261E+002, 2.422011E+000, 3.678698E+000, 1.036108E+001
3.060134E+002, 2.466177E+000, 3.760244E+000, 1.030986E+001
3.104644E+002, 2.509627E+000, 3.873270E+000, 1.006756E+001
3.149803E+002, 2.553415E+000, 4.008394E+000, 1.022356E+001
3.195617E+002, 2.598999E+000, 4.159038E+000, 1.027951E+001
3.242099E+002, 2.647763E+000, 4.322906E+000, 1.020443E+001
3.289256E+002, 2.700403E+000, 4.501108E+000, 1.001483E+001
3.337100E+002, 2.756430E+000, 4.695086E+000, 9.727110E+000
3.385639E+002, 2.814004E+000, 4.902516E+000, 9.357354E+000
3.434884E+002, 2.870239E+000, 5.114148E+000, 8.923032E+000
3.484846E+002, 2.921953E+000, 5.313491E+000, 8.444139E+000
3.535534E+002, 2.966504E+000, 5.480084E+000, 7.942900E+000
3.586959E+002, 3.002214E+000, 5.595342E+000, 7.443217E+000
3.639133E+002, 3.028169E+000, 5.648608E+000, 7.393808E+000
3.692065E+002, 3.043779E+000, 5.640603E+000, 7.774932E+000
3.745768E+002, 3.048615E+000, 5.582323E+000, 8.111217E+000
3.800251E+002, 3.042495E+000, 5.489554E+000, 8.391114E+000
3.855527E+002, 3.025460E+000, 5.375390E+000, 8.604033E+000
3.911607E+002, 2.997433E+000, 5.244301E+000, 8.741758E+000
3.968503E+002, 2.957737E+000, 5.090841E+000, 8.798815E+000
4.026226E+002, 2.904771E+000, 4.904080E+000, 8.772665E+000
4.084789E+002, 2.836085E+000, 4.676021E+000, 8.664351E+000
4.144203E+002, 2.748872E+000, 4.991542E+000, 8.478862E+000
4.204482E+002, 2.640632E+000, 5.295619E+000, 8.223975E+000
4.265638E+002, 2.621518E+000, 5.525251E+000, 7.907739E+000
4.327682E+002, 2.615929E+000, 5.662976E+000, 7.944677E+000
4.390630E+002, 2.560855E+000, 5.693040E+000, 8.133643E+000
4.454493E+002, 2.454443E+000, 5.603227E+000, 8.199494E+000
4.519286E+002, 2.297385E+000, 5.386738E+000, 8.120980E+000
4.585020E+002, 2.092846E+000, 5.043467E+000, 7.885828E+000
4.651711E+002, 1.904593E+000, 4.580334E+000, 7.493089E+000
4.719371E+002, 1.674669E+000, 4.390273E+000, 7.460626E+000
4.788016E+002, 1.542770E+000, 4.464716E+000, 7.508355E+000
4.857660E+002, 1.691699E+000, 4.538264E+000, 7.549882E+000
