ÒSaverXware Event SRS Export File
Generated From: C:\PROGRAM FILES (X86)\LANSMONT\SAVERXWARE\DataStore\EventDatabase.SXe
Event: Signal  26
Active Channel Code: 7
Freq (Hz), CH1 SRS (G's), CH2 SRS (G's), CH3 SRS (G's)
1.382962E+002, 1.772596E+000, 1.614115E+000, 3.930988E+000
1.403078E+002, 1.823666E+000, 1.613860E+000, 3.977964E+000
1.423486E+002, 1.866438E+000, 1.609176E+000, 4.014913E+000
1.444191E+002, 1.899611E+000, 1.584216E+000, 4.053194E+000
1.465197E+002, 1.922127E+000, 1.542084E+000, 4.103227E+000
1.486509E+002, 1.991296E+000, 1.485975E+000, 4.170363E+000
1.508131E+002, 2.077055E+000, 1.418894E+000, 4.252384E+000
1.530067E+002, 2.157776E+000, 1.344038E+000, 4.340093E+000
1.552322E+002, 2.232313E+000, 1.265212E+000, 4.419603E+000
1.574901E+002, 2.300364E+000, 1.307446E+000, 4.574963E+000
1.597809E+002, 2.362233E+000, 1.353235E+000, 4.914003E+000
1.621049E+002, 2.418137E+000, 1.396827E+000, 5.256886E+000
1.644628E+002, 2.467392E+000, 1.434328E+000, 5.577278E+000
1.668550E+002, 2.507962E+000, 1.463340E+000, 5.845328E+000
1.692819E+002, 2.536851E+000, 1.482357E+000, 6.035128E+000
1.717442E+002, 2.551299E+000, 1.490182E+000, 6.131512E+000
1.742423E+002, 2.549921E+000, 1.485996E+000, 6.132870E+000
1.767767E+002, 2.532993E+000, 1.470026E+000, 6.049455E+000
1.793480E+002, 2.501965E+000, 1.447150E+000, 5.899109E+000
1.819566E+002, 2.458774E+000, 1.441036E+000, 5.702631E+000
1.846033E+002, 2.405349E+000, 1.432800E+000, 5.480104E+000
1.872884E+002, 2.343472E+000, 1.424975E+000, 5.249043E+000
1.900125E+002, 2.275043E+000, 1.418930E+000, 5.024447E+000
1.927763E+002, 2.202622E+000, 1.414623E+000, 5.036798E+000
1.955803E+002, 2.129846E+000, 1.410928E+000, 5.009874E+000
1.984251E+002, 2.061399E+000, 1.406565E+000, 5.188224E+000
2.013113E+002, 2.002631E+000, 1.401113E+000, 5.432865E+000
2.042394E+002, 1.959056E+000, 1.395379E+000, 5.577252E+000
2.072102E+002, 1.935718E+000, 1.390918E+000, 5.619728E+000
2.102241E+002, 1.936377E+000, 1.389163E+000, 5.633338E+000
2.132819E+002, 1.962749E+000, 1.390689E+000, 5.873207E+000
2.163841E+002, 2.014139E+000, 1.394863E+000, 6.073425E+000
2.195315E+002, 2.087517E+000, 1.400008E+000, 6.240299E+000
2.227247E+002, 2.177890E+000, 1.404035E+000, 6.385595E+000
2.259643E+002, 2.278651E+000, 1.405240E+000, 6.520093E+000
2.292510E+002, 2.381589E+000, 1.402777E+000, 6.645762E+000
2.325855E+002, 2.476793E+000, 1.396555E+000, 6.751756E+000
2.359686E+002, 2.553136E+000, 1.386767E+000, 6.816484E+000
2.394008E+002, 2.599825E+000, 1.373477E+000, 6.813900E+000
2.428830E+002, 2.608616E+000, 1.356578E+000, 6.720885E+000
2.464158E+002, 2.575780E+000, 1.358282E+000, 6.523504E+000
2.500000E+002, 2.503088E+000, 1.371756E+000, 6.220466E+000
2.536363E+002, 2.397593E+000, 1.380999E+000, 6.001669E+000
2.573256E+002, 2.270440E+000, 1.385861E+000, 6.016479E+000
2.610684E+002, 2.308490E+000, 1.387418E+000, 5.888395E+000
2.648658E+002, 2.347454E+000, 1.387951E+000, 6.087134E+000
2.687183E+002, 2.340147E+000, 1.390309E+000, 6.251884E+000
2.726269E+002, 2.294611E+000, 1.396781E+000, 6.343695E+000
2.765924E+002, 2.217746E+000, 1.407923E+000, 6.367326E+000
2.806155E+002, 2.114024E+000, 1.422167E+000, 6.329241E+000
2.846971E+002, 1.986405E+000, 1.436706E+000, 6.340241E+000
2.888382E+002, 1.867283E+000, 1.449233E+000, 6.311664E+000
2.930394E+002, 1.841782E+000, 1.459250E+000, 6.238280E+000
2.973018E+002, 1.826400E+000, 1.467944E+000, 6.113312E+000
3.016261E+002, 1.819970E+000, 1.476710E+000, 5.930415E+000
3.060134E+002, 1.822011E+000, 1.485413E+000, 5.686802E+000
3.104644E+002, 1.832428E+000, 1.491679E+000, 5.444363E+000
3.149803E+002, 1.850636E+000, 1.491763E+000, 5.479467E+000
3.195617E+002, 1.875010E+000, 1.482446E+000, 5.456503E+000
3.242099E+002, 1.903262E+000, 1.462881E+000, 5.373670E+000
3.289256E+002, 1.933505E+000, 1.435546E+000, 5.238797E+000
3.337100E+002, 1.965180E+000, 1.406113E+000, 5.065263E+000
3.385639E+002, 1.999146E+000, 1.382386E+000, 4.867682E+000
3.434884E+002, 2.036924E+000, 1.372360E+000, 4.659714E+000
3.484846E+002, 2.079535E+000, 1.381525E+000, 4.453632E+000
3.535534E+002, 2.126473E+000, 1.410251E+000, 4.259847E+000
3.586959E+002, 2.175224E+000, 1.452713E+000, 4.085498E+000
3.639133E+002, 2.221723E+000, 1.498410E+000, 3.933007E+000
3.692065E+002, 2.261847E+000, 1.535935E+000, 3.800043E+000
3.745768E+002, 2.293363E+000, 1.557243E+000, 3.681428E+000
3.800251E+002, 2.317128E+000, 1.560344E+000, 3.571963E+000
3.855527E+002, 2.336596E+000, 1.549222E+000, 3.468645E+000
3.911607E+002, 2.355765E+000, 1.531174E+000, 3.371361E+000
3.968503E+002, 2.376833E+000, 1.513053E+000, 3.282176E+000
4.026226E+002, 2.398928E+000, 1.498438E+000, 3.203822E+000
4.084789E+002, 2.418561E+000, 1.487129E+000, 3.138101E+000
4.144203E+002, 2.431276E+000, 1.476772E+000, 3.086694E+000
4.204482E+002, 2.433429E+000, 1.465015E+000, 3.082764E+000
4.265638E+002, 2.423208E+000, 1.450677E+000, 3.081403E+000
4.327682E+002, 2.400726E+000, 1.433701E+000, 3.080120E+000
4.390630E+002, 2.367455E+000, 1.414693E+000, 3.076588E+000
4.454493E+002, 2.325398E+000, 1.394645E+000, 3.068727E+000
4.519286E+002, 2.276334E+000, 1.374598E+000, 3.054664E+000
4.585020E+002, 2.221377E+000, 1.354809E+000, 3.032915E+000
4.651711E+002, 2.160989E+000, 1.333882E+000, 3.002819E+000
4.719371E+002, 2.095445E+000, 1.308934E+000, 2.964906E+000
4.788016E+002, 2.025463E+000, 1.277093E+000, 2.920803E+000
4.857660E+002, 1.952522E+000, 1.254323E+000, 2.872693E+000
